id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,current_team
189300,Shot Chart Detail,21800120,96,203506,Victor Oladipo,1610612754,Indiana Pacers,1,3,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20181102,CHI,IND,Pacers
189301,Shot Chart Detail,21800120,264,203506,Victor Oladipo,1610612754,Indiana Pacers,2,3,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,12,1,1,20181102,CHI,IND,Pacers
189302,Shot Chart Detail,21800120,274,203506,Victor Oladipo,1610612754,Indiana Pacers,2,2,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,69,199,1,0,20181102,CHI,IND,Pacers
189303,Shot Chart Detail,21800120,279,203506,Victor Oladipo,1610612754,Indiana Pacers,2,2,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,18,1,0,20181102,CHI,IND,Pacers
189304,Shot Chart Detail,21800120,288,203506,Victor Oladipo,1610612754,Indiana Pacers,2,1,38,Missed Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,15,1,0,20181102,CHI,IND,Pacers
189305,Shot Chart Detail,21800120,303,203506,Victor Oladipo,1610612754,Indiana Pacers,2,0,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,6,1,1,20181102,CHI,IND,Pacers
189307,Shot Chart Detail,21800120,362,203506,Victor Oladipo,1610612754,Indiana Pacers,3,8,8,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-15,131,1,1,20181102,CHI,IND,Pacers
189308,Shot Chart Detail,21800120,392,203506,Victor Oladipo,1610612754,Indiana Pacers,3,5,58,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-135,-2,1,1,20181102,CHI,IND,Pacers
189309,Shot Chart Detail,21800120,418,203506,Victor Oladipo,1610612754,Indiana Pacers,3,3,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-86,230,1,0,20181102,CHI,IND,Pacers
189310,Shot Chart Detail,21800120,427,203506,Victor Oladipo,1610612754,Indiana Pacers,3,2,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,88,230,1,0,20181102,CHI,IND,Pacers
189311,Shot Chart Detail,21800120,461,203506,Victor Oladipo,1610612754,Indiana Pacers,3,0,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,5,1,1,20181102,CHI,IND,Pacers
189312,Shot Chart Detail,21800120,514,203506,Victor Oladipo,1610612754,Indiana Pacers,4,7,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,2,183,1,0,20181102,CHI,IND,Pacers
189313,Shot Chart Detail,21800120,528,203506,Victor Oladipo,1610612754,Indiana Pacers,4,6,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-171,179,1,0,20181102,CHI,IND,Pacers
189314,Shot Chart Detail,21800120,552,203506,Victor Oladipo,1610612754,Indiana Pacers,4,4,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,88,235,1,1,20181102,CHI,IND,Pacers
189315,Shot Chart Detail,21800120,562,203506,Victor Oladipo,1610612754,Indiana Pacers,4,3,54,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-22,83,1,1,20181102,CHI,IND,Pacers
189316,Shot Chart Detail,21800127,26,203506,Victor Oladipo,1610612754,Indiana Pacers,1,10,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-86,269,1,0,20181103,IND,BOS,Pacers
189317,Shot Chart Detail,21800127,57,203506,Victor Oladipo,1610612754,Indiana Pacers,1,7,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-67,180,1,0,20181103,IND,BOS,Pacers
189318,Shot Chart Detail,21800127,88,203506,Victor Oladipo,1610612754,Indiana Pacers,1,4,58,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-14,263,1,0,20181103,IND,BOS,Pacers
189319,Shot Chart Detail,21800127,102,203506,Victor Oladipo,1610612754,Indiana Pacers,1,4,22,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,101,124,1,0,20181103,IND,BOS,Pacers
189320,Shot Chart Detail,21800127,109,203506,Victor Oladipo,1610612754,Indiana Pacers,1,3,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-117,242,1,1,20181103,IND,BOS,Pacers
189321,Shot Chart Detail,21800127,227,203506,Victor Oladipo,1610612754,Indiana Pacers,2,7,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-155,229,1,0,20181103,IND,BOS,Pacers
189322,Shot Chart Detail,21800127,247,203506,Victor Oladipo,1610612754,Indiana Pacers,2,5,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,193,1,1,20181103,IND,BOS,Pacers
189323,Shot Chart Detail,21800127,321,203506,Victor Oladipo,1610612754,Indiana Pacers,2,1,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,150,239,1,0,20181103,IND,BOS,Pacers
189324,Shot Chart Detail,21800127,337,203506,Victor Oladipo,1610612754,Indiana Pacers,2,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,51,27,513,1,0,20181103,IND,BOS,Pacers
189325,Shot Chart Detail,21800127,355,203506,Victor Oladipo,1610612754,Indiana Pacers,3,10,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-16,260,1,0,20181103,IND,BOS,Pacers
189326,Shot Chart Detail,21800127,376,203506,Victor Oladipo,1610612754,Indiana Pacers,3,8,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,12,1,0,20181103,IND,BOS,Pacers
189327,Shot Chart Detail,21800127,423,203506,Victor Oladipo,1610612754,Indiana Pacers,3,5,16,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,7,1,0,20181103,IND,BOS,Pacers
189328,Shot Chart Detail,21800127,458,203506,Victor Oladipo,1610612754,Indiana Pacers,3,3,8,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-73,52,1,1,20181103,IND,BOS,Pacers
189329,Shot Chart Detail,21800127,468,203506,Victor Oladipo,1610612754,Indiana Pacers,3,2,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-142,223,1,0,20181103,IND,BOS,Pacers
189330,Shot Chart Detail,21800127,600,203506,Victor Oladipo,1610612754,Indiana Pacers,4,3,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-224,176,1,1,20181103,IND,BOS,Pacers
189331,Shot Chart Detail,21800127,607,203506,Victor Oladipo,1610612754,Indiana Pacers,4,2,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-174,222,1,0,20181103,IND,BOS,Pacers
189332,Shot Chart Detail,21800127,633,203506,Victor Oladipo,1610612754,Indiana Pacers,4,0,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-164,147,1,1,20181103,IND,BOS,Pacers
189333,Shot Chart Detail,21800127,656,203506,Victor Oladipo,1610612754,Indiana Pacers,4,0,4,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,157,217,1,1,20181103,IND,BOS,Pacers
