174720,Shot Chart Detail,21800167,261,201571,D.J. Augustin,1610612753,Orlando Magic,2,2,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,53,1,0,20181109,ORL,WAS
174721,Shot Chart Detail,21800167,559,201571,D.J. Augustin,1610612753,Orlando Magic,4,2,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-225,115,1,1,20181109,ORL,WAS
174722,Shot Chart Detail,21800186,22,201571,D.J. Augustin,1610612753,Orlando Magic,1,10,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,70,152,1,0,20181111,NYK,ORL
174723,Shot Chart Detail,21800186,83,201571,D.J. Augustin,1610612753,Orlando Magic,1,5,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-119,215,1,0,20181111,NYK,ORL
174724,Shot Chart Detail,21800186,94,201571,D.J. Augustin,1610612753,Orlando Magic,1,4,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-214,121,1,1,20181111,NYK,ORL
174725,Shot Chart Detail,21800186,102,201571,D.J. Augustin,1610612753,Orlando Magic,1,3,50,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,5,1,0,20181111,NYK,ORL
174726,Shot Chart Detail,21800186,314,201571,D.J. Augustin,1610612753,Orlando Magic,2,1,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-108,219,1,1,20181111,NYK,ORL
174727,Shot Chart Detail,21800186,397,201571,D.J. Augustin,1610612753,Orlando Magic,3,6,36,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-230,70,1,0,20181111,NYK,ORL
174728,Shot Chart Detail,21800186,405,201571,D.J. Augustin,1610612753,Orlando Magic,3,5,52,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,189,1,1,20181111,NYK,ORL
174729,Shot Chart Detail,21800190,21,201571,D.J. Augustin,1610612753,Orlando Magic,1,10,2,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,30,1,0,20181112,WAS,ORL
174730,Shot Chart Detail,21800190,29,201571,D.J. Augustin,1610612753,Orlando Magic,1,9,20,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,22,51,1,0,20181112,WAS,ORL
174731,Shot Chart Detail,21800190,43,201571,D.J. Augustin,1610612753,Orlando Magic,1,7,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,168,258,1,1,20181112,WAS,ORL
174732,Shot Chart Detail,21800190,284,201571,D.J. Augustin,1610612753,Orlando Magic,2,1,3,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,27,1,1,20181112,WAS,ORL
174733,Shot Chart Detail,21800190,294,201571,D.J. Augustin,1610612753,Orlando Magic,2,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,51,-118,504,1,0,20181112,WAS,ORL
174734,Shot Chart Detail,21800190,307,201571,D.J. Augustin,1610612753,Orlando Magic,3,10,45,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-123,88,1,1,20181112,WAS,ORL
174735,Shot Chart Detail,21800190,322,201571,D.J. Augustin,1610612753,Orlando Magic,3,10,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,8,1,1,20181112,WAS,ORL
