id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm
220780,Shot Chart Detail,21800221,397,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,5,27,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,74,1,1,20181116,MIN,POR
220781,Shot Chart Detail,21800221,426,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,2,28,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,11,1,1,20181116,MIN,POR
220782,Shot Chart Detail,21800221,532,201952,Jeff Teague,1610612750,Minnesota Timberwolves,4,7,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,1,20181116,MIN,POR
220783,Shot Chart Detail,21800221,557,201952,Jeff Teague,1610612750,Minnesota Timberwolves,4,5,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,2,243,1,1,20181116,MIN,POR
220784,Shot Chart Detail,21800221,588,201952,Jeff Teague,1610612750,Minnesota Timberwolves,4,3,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-114,221,1,1,20181116,MIN,POR
220785,Shot Chart Detail,21800234,7,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,11,48,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-84,63,1,1,20181118,MIN,MEM
220786,Shot Chart Detail,21800234,20,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,10,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,36,1,0,20181118,MIN,MEM
220787,Shot Chart Detail,21800234,59,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,6,15,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,62,1,0,20181118,MIN,MEM
220788,Shot Chart Detail,21800234,92,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,4,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,123,158,1,0,20181118,MIN,MEM
220789,Shot Chart Detail,21800234,255,201952,Jeff Teague,1610612750,Minnesota Timberwolves,2,6,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-122,213,1,0,20181118,MIN,MEM
220790,Shot Chart Detail,21800234,283,201952,Jeff Teague,1610612750,Minnesota Timberwolves,2,4,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,223,113,1,0,20181118,MIN,MEM
220791,Shot Chart Detail,21800234,319,201952,Jeff Teague,1610612750,Minnesota Timberwolves,2,1,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,36,1,0,20181118,MIN,MEM
220792,Shot Chart Detail,21800234,383,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,8,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,22,1,0,20181118,MIN,MEM
220793,Shot Chart Detail,21800234,436,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,4,13,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,6,1,0,20181118,MIN,MEM
220794,Shot Chart Detail,21800260,39,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,7,43,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,2,117,1,1,20181121,MIN,DEN
220795,Shot Chart Detail,21800260,89,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,3,9,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-41,61,1,1,20181121,MIN,DEN
220796,Shot Chart Detail,21800260,312,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,11,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,10,1,0,20181121,MIN,DEN
220797,Shot Chart Detail,21800260,390,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,4,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,55,243,1,0,20181121,MIN,DEN
220798,Shot Chart Detail,21800260,559,201952,Jeff Teague,1610612750,Minnesota Timberwolves,4,2,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-35,221,1,0,20181121,MIN,DEN
220799,Shot Chart Detail,21800265,30,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,8,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-13,56,1,0,20181123,BKN,MIN
220800,Shot Chart Detail,21800265,92,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,3,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-192,176,1,0,20181123,BKN,MIN
220801,Shot Chart Detail,21800265,295,201952,Jeff Teague,1610612750,Minnesota Timberwolves,2,2,21,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-67,257,1,0,20181123,BKN,MIN
220802,Shot Chart Detail,21800265,307,201952,Jeff Teague,1610612750,Minnesota Timberwolves,2,1,11,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,10,1,1,20181123,BKN,MIN
220803,Shot Chart Detail,21800265,334,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,11,18,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,108,149,1,1,20181123,BKN,MIN
220804,Shot Chart Detail,21800265,369,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,8,15,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-132,11,1,1,20181123,BKN,MIN
220805,Shot Chart Detail,21800265,438,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,3,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-180,199,1,1,20181123,BKN,MIN
220806,Shot Chart Detail,21800265,597,201952,Jeff Teague,1610612750,Minnesota Timberwolves,4,3,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,177,181,1,0,20181123,BKN,MIN
220807,Shot Chart Detail,21800281,54,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,7,31,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-12,113,1,1,20181124,MIN,CHI
220808,Shot Chart Detail,21800281,65,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,6,20,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,3,125,1,0,20181124,MIN,CHI
220809,Shot Chart Detail,21800281,67,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,6,6,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-7,67,1,1,20181124,MIN,CHI
220810,Shot Chart Detail,21800281,70,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,5,35,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,150,191,1,1,20181124,MIN,CHI
220811,Shot Chart Detail,21800281,274,201952,Jeff Teague,1610612750,Minnesota Timberwolves,2,4,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,108,220,1,1,20181124,MIN,CHI
220812,Shot Chart Detail,21800281,277,201952,Jeff Teague,1610612750,Minnesota Timberwolves,2,3,49,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-51,76,1,1,20181124,MIN,CHI
220813,Shot Chart Detail,21800281,285,201952,Jeff Teague,1610612750,Minnesota Timberwolves,2,3,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-170,184,1,0,20181124,MIN,CHI
220814,Shot Chart Detail,21800281,334,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,10,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-177,171,1,1,20181124,MIN,CHI
220815,Shot Chart Detail,21800281,338,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,10,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,144,204,1,0,20181124,MIN,CHI
220816,Shot Chart Detail,21800281,371,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,7,24,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-63,41,1,1,20181124,MIN,CHI
220817,Shot Chart Detail,21800295,37,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,8,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,1,20181126,CLE,MIN
220818,Shot Chart Detail,21800295,40,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,8,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-59,253,1,0,20181126,CLE,MIN
220819,Shot Chart Detail,21800295,47,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,7,18,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3,41,1,0,20181126,CLE,MIN
220820,Shot Chart Detail,21800295,90,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,4,6,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,14,121,1,1,20181126,CLE,MIN
220821,Shot Chart Detail,21800295,93,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,3,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,17,1,1,20181126,CLE,MIN
220822,Shot Chart Detail,21800295,95,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,3,14,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-60,50,1,1,20181126,CLE,MIN
220823,Shot Chart Detail,21800295,103,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,2,44,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,27,101,1,1,20181126,CLE,MIN
220824,Shot Chart Detail,21800295,216,201952,Jeff Teague,1610612750,Minnesota Timberwolves,2,6,28,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,6,73,1,0,20181126,CLE,MIN
220825,Shot Chart Detail,21800295,287,201952,Jeff Teague,1610612750,Minnesota Timberwolves,2,0,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,8,1,0,20181126,CLE,MIN
220826,Shot Chart Detail,21800295,317,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,10,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-50,48,1,0,20181126,CLE,MIN
220827,Shot Chart Detail,21800295,396,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,2,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-172,207,1,0,20181126,CLE,MIN
220828,Shot Chart Detail,21800295,519,201952,Jeff Teague,1610612750,Minnesota Timberwolves,4,4,36,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,86,120,1,0,20181126,CLE,MIN
220829,Shot Chart Detail,21800311,44,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,8,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-128,222,1,0,20181128,MIN,SAS
220830,Shot Chart Detail,21800311,98,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,3,25,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,8,1,1,20181128,MIN,SAS
220831,Shot Chart Detail,21800311,304,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,11,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,24,1,1,20181128,MIN,SAS
220832,Shot Chart Detail,21800311,341,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,8,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,30,1,0,20181128,MIN,SAS
220833,Shot Chart Detail,21800311,359,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,7,2,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-102,197,1,1,20181128,MIN,SAS
220834,Shot Chart Detail,21800335,7,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,11,40,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,6,1,1,20181201,MIN,BOS
220835,Shot Chart Detail,21800335,30,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,8,48,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-186,164,1,1,20181201,MIN,BOS
220836,Shot Chart Detail,21800335,45,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,7,12,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,20,69,1,0,20181201,MIN,BOS
220837,Shot Chart Detail,21800335,48,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,6,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,8,36,1,0,20181201,MIN,BOS
220838,Shot Chart Detail,21800335,71,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,5,33,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-18,101,1,0,20181201,MIN,BOS
220839,Shot Chart Detail,21800335,87,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,4,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,15,1,0,20181201,MIN,BOS
220840,Shot Chart Detail,21800335,303,201952,Jeff Teague,1610612750,Minnesota Timberwolves,2,0,27,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-13,88,1,0,20181201,MIN,BOS
220841,Shot Chart Detail,21800335,393,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,5,10,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,98,156,1,0,20181201,MIN,BOS
220842,Shot Chart Detail,21800335,401,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,4,32,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-19,75,1,1,20181201,MIN,BOS
220843,Shot Chart Detail,21800335,630,201952,Jeff Teague,1610612750,Minnesota Timberwolves,4,1,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-5,248,1,0,20181201,MIN,BOS
220844,Shot Chart Detail,21800348,84,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,5,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,19,1,0,20181203,MIN,HOU
220845,Shot Chart Detail,21800348,259,201952,Jeff Teague,1610612750,Minnesota Timberwolves,2,4,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-36,245,1,0,20181203,MIN,HOU
220846,Shot Chart Detail,21800348,297,201952,Jeff Teague,1610612750,Minnesota Timberwolves,2,2,18,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,32,210,1,0,20181203,MIN,HOU
220847,Shot Chart Detail,21800348,313,201952,Jeff Teague,1610612750,Minnesota Timberwolves,2,1,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,16,1,1,20181203,MIN,HOU
220848,Shot Chart Detail,21800348,321,201952,Jeff Teague,1610612750,Minnesota Timberwolves,2,0,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,20,1,1,20181203,MIN,HOU
220849,Shot Chart Detail,21800348,347,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,10,51,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-20,36,1,0,20181203,MIN,HOU
220850,Shot Chart Detail,21800348,427,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,4,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-193,155,1,1,20181203,MIN,HOU
220851,Shot Chart Detail,21800348,431,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,3,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,130,207,1,1,20181203,MIN,HOU
220852,Shot Chart Detail,21800348,440,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,3,20,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,141,117,1,0,20181203,MIN,HOU
220853,Shot Chart Detail,21800348,445,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,3,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,200,1,0,20181203,MIN,HOU
220854,Shot Chart Detail,21800362,76,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,5,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-178,173,1,0,20181205,MIN,CHA
220855,Shot Chart Detail,21800362,112,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,3,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-51,158,1,0,20181205,MIN,CHA
220856,Shot Chart Detail,21800362,358,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,9,10,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-33,127,1,0,20181205,MIN,CHA
220857,Shot Chart Detail,21800362,390,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,7,7,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-4,1,1,20181205,MIN,CHA
220858,Shot Chart Detail,21800362,404,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,6,14,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,3,88,1,0,20181205,MIN,CHA
220859,Shot Chart Detail,21800362,444,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,2,56,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-67,89,1,0,20181205,MIN,CHA
220860,Shot Chart Detail,21800385,9,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,11,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-204,136,1,1,20181208,POR,MIN
220861,Shot Chart Detail,21800385,28,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,9,43,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,89,69,1,1,20181208,POR,MIN
220862,Shot Chart Detail,21800385,83,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,5,30,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-5,74,1,0,20181208,POR,MIN
220863,Shot Chart Detail,21800385,102,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,4,2,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-138,161,1,0,20181208,POR,MIN
220864,Shot Chart Detail,21800385,407,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,8,9,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-74,118,1,0,20181208,POR,MIN
220865,Shot Chart Detail,21800385,454,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,4,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,2,1,1,20181208,POR,MIN
220866,Shot Chart Detail,21800385,465,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,4,2,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-72,128,1,0,20181208,POR,MIN
220867,Shot Chart Detail,21800385,491,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,2,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,1,1,0,20181208,POR,MIN
220868,Shot Chart Detail,21800385,607,201952,Jeff Teague,1610612750,Minnesota Timberwolves,4,4,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-226,54,1,1,20181208,POR,MIN
220869,Shot Chart Detail,21800400,98,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,4,19,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,5,110,1,1,20181210,GSW,MIN
220870,Shot Chart Detail,21800400,131,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,2,11,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-6,119,1,0,20181210,GSW,MIN
220871,Shot Chart Detail,21800400,353,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,11,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,9,111,1,0,20181210,GSW,MIN
220872,Shot Chart Detail,21800400,430,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,5,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-11,95,1,0,20181210,GSW,MIN
220873,Shot Chart Detail,21800400,442,201952,Jeff Teague,1610612750,Minnesota Timberwolves,3,4,16,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-33,23,1,0,20181210,GSW,MIN
220874,Shot Chart Detail,21800414,59,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,7,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,21,1,0,20181212,SAC,MIN
220875,Shot Chart Detail,21800414,87,201952,Jeff Teague,1610612750,Minnesota Timberwolves,1,4,46,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,2,85,1,0,20181212,SAC,MIN
220876,Shot Chart Detail,21800414,242,201952,Jeff Teague,1610612750,Minnesota Timberwolves,2,3,40,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,188,1,0,20181212,SAC,MIN
220877,Shot Chart Detail,21800414,271,201952,Jeff Teague,1610612750,Minnesota Timberwolves,2,1,59,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,27,60,1,1,20181212,SAC,MIN
220878,Shot Chart Detail,21800414,278,201952,Jeff Teague,1610612750,Minnesota Timberwolves,2,0,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,100,164,1,0,20181212,SAC,MIN
