id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,current_team
129360,Shot Chart Detail,21800925,188,1626196,Josh Richardson,1610612748,Miami Heat,2,7,52,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,10,1,1,20190228,HOU,MIA,Sixers
129361,Shot Chart Detail,21800925,211,1626196,Josh Richardson,1610612748,Miami Heat,2,6,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,122,220,1,0,20190228,HOU,MIA,Sixers
129362,Shot Chart Detail,21800925,336,1626196,Josh Richardson,1610612748,Miami Heat,3,10,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-226,110,1,1,20190228,HOU,MIA,Sixers
129363,Shot Chart Detail,21800925,351,1626196,Josh Richardson,1610612748,Miami Heat,3,9,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,149,0,1,1,20190228,HOU,MIA,Sixers
129364,Shot Chart Detail,21800925,360,1626196,Josh Richardson,1610612748,Miami Heat,3,8,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-142,212,1,1,20190228,HOU,MIA,Sixers
129365,Shot Chart Detail,21800925,369,1626196,Josh Richardson,1610612748,Miami Heat,3,7,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,239,27,1,0,20190228,HOU,MIA,Sixers
129366,Shot Chart Detail,21800925,581,1626196,Josh Richardson,1610612748,Miami Heat,4,3,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,119,193,1,0,20190228,HOU,MIA,Sixers
129367,Shot Chart Detail,21800925,601,1626196,Josh Richardson,1610612748,Miami Heat,4,1,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,0,248,1,0,20190228,HOU,MIA,Sixers
129368,Shot Chart Detail,21800937,27,1626196,Josh Richardson,1610612748,Miami Heat,1,10,5,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,3,125,1,0,20190302,MIA,BKN,Sixers
129369,Shot Chart Detail,21800937,38,1626196,Josh Richardson,1610612748,Miami Heat,1,9,7,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,118,215,1,0,20190302,MIA,BKN,Sixers
129370,Shot Chart Detail,21800937,54,1626196,Josh Richardson,1610612748,Miami Heat,1,7,54,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,0,112,1,1,20190302,MIA,BKN,Sixers
129371,Shot Chart Detail,21800937,60,1626196,Josh Richardson,1610612748,Miami Heat,1,7,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-88,152,1,1,20190302,MIA,BKN,Sixers
129372,Shot Chart Detail,21800937,134,1626196,Josh Richardson,1610612748,Miami Heat,1,1,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-96,31,1,1,20190302,MIA,BKN,Sixers
129373,Shot Chart Detail,21800937,164,1626196,Josh Richardson,1610612748,Miami Heat,2,11,15,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-5,91,1,0,20190302,MIA,BKN,Sixers
129374,Shot Chart Detail,21800937,171,1626196,Josh Richardson,1610612748,Miami Heat,2,10,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,76,232,1,0,20190302,MIA,BKN,Sixers
129375,Shot Chart Detail,21800937,287,1626196,Josh Richardson,1610612748,Miami Heat,2,2,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-95,230,1,0,20190302,MIA,BKN,Sixers
129376,Shot Chart Detail,21800937,349,1626196,Josh Richardson,1610612748,Miami Heat,3,9,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-90,92,1,1,20190302,MIA,BKN,Sixers
129377,Shot Chart Detail,21800937,368,1626196,Josh Richardson,1610612748,Miami Heat,3,8,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,11,1,0,20190302,MIA,BKN,Sixers
129378,Shot Chart Detail,21800937,566,1626196,Josh Richardson,1610612748,Miami Heat,4,6,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,139,225,1,0,20190302,MIA,BKN,Sixers
129379,Shot Chart Detail,21800937,591,1626196,Josh Richardson,1610612748,Miami Heat,4,5,6,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,9,1,1,20190302,MIA,BKN,Sixers
129380,Shot Chart Detail,21800953,21,1626196,Josh Richardson,1610612748,Miami Heat,1,10,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-95,117,1,1,20190304,MIA,ATL,Sixers
129381,Shot Chart Detail,21800953,49,1626196,Josh Richardson,1610612748,Miami Heat,1,7,57,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,5,130,1,1,20190304,MIA,ATL,Sixers
129382,Shot Chart Detail,21800953,53,1626196,Josh Richardson,1610612748,Miami Heat,1,7,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,17,1,1,20190304,MIA,ATL,Sixers
129383,Shot Chart Detail,21800953,147,1626196,Josh Richardson,1610612748,Miami Heat,1,1,8,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,16,1,0,20190304,MIA,ATL,Sixers
129384,Shot Chart Detail,21800953,164,1626196,Josh Richardson,1610612748,Miami Heat,1,0,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,2,126,1,0,20190304,MIA,ATL,Sixers
129385,Shot Chart Detail,21800953,188,1626196,Josh Richardson,1610612748,Miami Heat,2,10,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,25,184,1,1,20190304,MIA,ATL,Sixers
129386,Shot Chart Detail,21800953,205,1626196,Josh Richardson,1610612748,Miami Heat,2,9,44,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,68,129,1,1,20190304,MIA,ATL,Sixers
129387,Shot Chart Detail,21800953,208,1626196,Josh Richardson,1610612748,Miami Heat,2,9,20,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20190304,MIA,ATL,Sixers
129388,Shot Chart Detail,21800953,295,1626196,Josh Richardson,1610612748,Miami Heat,2,2,58,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-69,142,1,0,20190304,MIA,ATL,Sixers
129389,Shot Chart Detail,21800953,357,1626196,Josh Richardson,1610612748,Miami Heat,3,11,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-164,206,1,0,20190304,MIA,ATL,Sixers
129390,Shot Chart Detail,21800953,409,1626196,Josh Richardson,1610612748,Miami Heat,3,8,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,216,139,1,0,20190304,MIA,ATL,Sixers
129391,Shot Chart Detail,21800953,427,1626196,Josh Richardson,1610612748,Miami Heat,3,7,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-166,194,1,0,20190304,MIA,ATL,Sixers
129392,Shot Chart Detail,21800953,542,1626196,Josh Richardson,1610612748,Miami Heat,4,11,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,196,174,1,1,20190304,MIA,ATL,Sixers
129393,Shot Chart Detail,21800953,565,1626196,Josh Richardson,1610612748,Miami Heat,4,9,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-190,173,1,0,20190304,MIA,ATL,Sixers
129394,Shot Chart Detail,21800953,607,1626196,Josh Richardson,1610612748,Miami Heat,4,6,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-182,190,1,1,20190304,MIA,ATL,Sixers
129395,Shot Chart Detail,21800965,38,1626196,Josh Richardson,1610612748,Miami Heat,1,7,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-63,264,1,0,20190306,CHA,MIA,Sixers
129396,Shot Chart Detail,21800965,137,1626196,Josh Richardson,1610612748,Miami Heat,1,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,115,235,1,0,20190306,CHA,MIA,Sixers
129397,Shot Chart Detail,21800965,282,1626196,Josh Richardson,1610612748,Miami Heat,2,2,34,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-44,117,1,1,20190306,CHA,MIA,Sixers
129398,Shot Chart Detail,21800965,285,1626196,Josh Richardson,1610612748,Miami Heat,2,1,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,3,268,1,0,20190306,CHA,MIA,Sixers
129399,Shot Chart Detail,21800965,343,1626196,Josh Richardson,1610612748,Miami Heat,3,8,42,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,0,115,1,1,20190306,CHA,MIA,Sixers
129400,Shot Chart Detail,21800965,366,1626196,Josh Richardson,1610612748,Miami Heat,3,6,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,15,175,1,1,20190306,CHA,MIA,Sixers
129401,Shot Chart Detail,21800965,370,1626196,Josh Richardson,1610612748,Miami Heat,3,5,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-165,212,1,0,20190306,CHA,MIA,Sixers
129402,Shot Chart Detail,21800965,406,1626196,Josh Richardson,1610612748,Miami Heat,3,3,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-36,163,1,0,20190306,CHA,MIA,Sixers
129403,Shot Chart Detail,21800965,445,1626196,Josh Richardson,1610612748,Miami Heat,3,1,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,2,175,1,0,20190306,CHA,MIA,Sixers
129404,Shot Chart Detail,21800965,531,1626196,Josh Richardson,1610612748,Miami Heat,4,6,45,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-54,68,1,1,20190306,CHA,MIA,Sixers
129405,Shot Chart Detail,21800965,537,1626196,Josh Richardson,1610612748,Miami Heat,4,6,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-131,226,1,0,20190306,CHA,MIA,Sixers
129406,Shot Chart Detail,21800965,578,1626196,Josh Richardson,1610612748,Miami Heat,4,3,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-132,225,1,0,20190306,CHA,MIA,Sixers
129407,Shot Chart Detail,21800965,583,1626196,Josh Richardson,1610612748,Miami Heat,4,3,9,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,63,25,1,0,20190306,CHA,MIA,Sixers
129408,Shot Chart Detail,21800965,589,1626196,Josh Richardson,1610612748,Miami Heat,4,2,29,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-141,95,1,1,20190306,CHA,MIA,Sixers
129409,Shot Chart Detail,21800979,24,1626196,Josh Richardson,1610612748,Miami Heat,1,9,17,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,107,131,1,0,20190308,MIA,CLE,Sixers
129410,Shot Chart Detail,21800979,214,1626196,Josh Richardson,1610612748,Miami Heat,2,6,39,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-50,204,1,1,20190308,MIA,CLE,Sixers
129411,Shot Chart Detail,21800979,220,1626196,Josh Richardson,1610612748,Miami Heat,2,5,56,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,35,36,1,0,20190308,MIA,CLE,Sixers
129412,Shot Chart Detail,21800979,262,1626196,Josh Richardson,1610612748,Miami Heat,2,3,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-172,206,1,1,20190308,MIA,CLE,Sixers
129413,Shot Chart Detail,21800979,271,1626196,Josh Richardson,1610612748,Miami Heat,2,2,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-134,218,1,1,20190308,MIA,CLE,Sixers
129414,Shot Chart Detail,21800979,279,1626196,Josh Richardson,1610612748,Miami Heat,2,1,20,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,16,1,0,20190308,MIA,CLE,Sixers
129415,Shot Chart Detail,21800979,325,1626196,Josh Richardson,1610612748,Miami Heat,3,9,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-63,236,1,0,20190308,MIA,CLE,Sixers
129416,Shot Chart Detail,21800979,338,1626196,Josh Richardson,1610612748,Miami Heat,3,8,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,206,148,1,1,20190308,MIA,CLE,Sixers
129417,Shot Chart Detail,21800979,367,1626196,Josh Richardson,1610612748,Miami Heat,3,7,1,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,43,184,1,1,20190308,MIA,CLE,Sixers
129418,Shot Chart Detail,21800979,400,1626196,Josh Richardson,1610612748,Miami Heat,3,4,25,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-31,43,1,0,20190308,MIA,CLE,Sixers
129419,Shot Chart Detail,21800979,599,1626196,Josh Richardson,1610612748,Miami Heat,4,2,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-201,136,1,0,20190308,MIA,CLE,Sixers
129420,Shot Chart Detail,21800979,610,1626196,Josh Richardson,1610612748,Miami Heat,4,2,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-196,153,1,1,20190308,MIA,CLE,Sixers
129421,Shot Chart Detail,21800993,23,1626196,Josh Richardson,1610612748,Miami Heat,1,10,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,123,235,1,0,20190310,MIA,TOR,Sixers
129422,Shot Chart Detail,21800993,45,1626196,Josh Richardson,1610612748,Miami Heat,1,7,53,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,17,1,0,20190310,MIA,TOR,Sixers
129423,Shot Chart Detail,21800993,53,1626196,Josh Richardson,1610612748,Miami Heat,1,7,5,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,35,121,1,1,20190310,MIA,TOR,Sixers
129424,Shot Chart Detail,21800993,140,1626196,Josh Richardson,1610612748,Miami Heat,1,1,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,6,153,1,1,20190310,MIA,TOR,Sixers
129425,Shot Chart Detail,21800993,176,1626196,Josh Richardson,1610612748,Miami Heat,2,10,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-101,48,1,0,20190310,MIA,TOR,Sixers
129426,Shot Chart Detail,21800993,195,1626196,Josh Richardson,1610612748,Miami Heat,2,8,55,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-30,109,1,0,20190310,MIA,TOR,Sixers
129427,Shot Chart Detail,21800993,365,1626196,Josh Richardson,1610612748,Miami Heat,3,10,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,10,1,1,20190310,MIA,TOR,Sixers
129428,Shot Chart Detail,21800993,411,1626196,Josh Richardson,1610612748,Miami Heat,3,6,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,60,1,0,20190310,MIA,TOR,Sixers
129429,Shot Chart Detail,21800993,570,1626196,Josh Richardson,1610612748,Miami Heat,4,7,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,122,230,1,0,20190310,MIA,TOR,Sixers
129430,Shot Chart Detail,21800993,629,1626196,Josh Richardson,1610612748,Miami Heat,4,3,46,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,36,37,1,0,20190310,MIA,TOR,Sixers
129431,Shot Chart Detail,21801014,22,1626196,Josh Richardson,1610612748,Miami Heat,1,10,38,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,16,1,0,20190313,MIA,DET,Sixers
129432,Shot Chart Detail,21801014,28,1626196,Josh Richardson,1610612748,Miami Heat,1,10,20,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,10,1,1,20190313,MIA,DET,Sixers
129433,Shot Chart Detail,21801014,48,1626196,Josh Richardson,1610612748,Miami Heat,1,8,10,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,11,130,1,1,20190313,MIA,DET,Sixers
129434,Shot Chart Detail,21801014,71,1626196,Josh Richardson,1610612748,Miami Heat,1,6,32,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,5,1,1,20190313,MIA,DET,Sixers
129435,Shot Chart Detail,21801014,190,1626196,Josh Richardson,1610612748,Miami Heat,2,9,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,11,1,0,20190313,MIA,DET,Sixers
129436,Shot Chart Detail,21801014,287,1626196,Josh Richardson,1610612748,Miami Heat,2,2,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-9,248,1,0,20190313,MIA,DET,Sixers
129437,Shot Chart Detail,21801014,305,1626196,Josh Richardson,1610612748,Miami Heat,2,0,18,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,3,1,1,20190313,MIA,DET,Sixers
129438,Shot Chart Detail,21801014,322,1626196,Josh Richardson,1610612748,Miami Heat,3,11,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-62,121,1,0,20190313,MIA,DET,Sixers
129439,Shot Chart Detail,21801014,365,1626196,Josh Richardson,1610612748,Miami Heat,3,8,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-199,31,1,0,20190313,MIA,DET,Sixers
129440,Shot Chart Detail,21801014,472,1626196,Josh Richardson,1610612748,Miami Heat,3,1,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,9,257,1,1,20190313,MIA,DET,Sixers
129441,Shot Chart Detail,21801029,9,1626196,Josh Richardson,1610612748,Miami Heat,1,11,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,84,96,1,1,20190315,MIA,MIL,Sixers
129442,Shot Chart Detail,21801029,42,1626196,Josh Richardson,1610612748,Miami Heat,1,8,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,15,1,0,20190315,MIA,MIL,Sixers
129443,Shot Chart Detail,21801029,58,1626196,Josh Richardson,1610612748,Miami Heat,1,6,45,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-88,146,1,1,20190315,MIA,MIL,Sixers
129444,Shot Chart Detail,21801029,199,1626196,Josh Richardson,1610612748,Miami Heat,2,8,29,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-5,106,1,1,20190315,MIA,MIL,Sixers
129445,Shot Chart Detail,21801029,349,1626196,Josh Richardson,1610612748,Miami Heat,3,11,9,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,131,115,1,1,20190315,MIA,MIL,Sixers
129446,Shot Chart Detail,21801029,368,1626196,Josh Richardson,1610612748,Miami Heat,3,9,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,14,246,1,1,20190315,MIA,MIL,Sixers
129447,Shot Chart Detail,21801029,407,1626196,Josh Richardson,1610612748,Miami Heat,3,6,12,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,117,158,1,0,20190315,MIA,MIL,Sixers
129448,Shot Chart Detail,21801029,528,1626196,Josh Richardson,1610612748,Miami Heat,3,0,42,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-144,55,1,0,20190315,MIA,MIL,Sixers
129449,Shot Chart Detail,21801029,580,1626196,Josh Richardson,1610612748,Miami Heat,4,10,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,165,29,1,0,20190315,MIA,MIL,Sixers
129450,Shot Chart Detail,21801029,676,1626196,Josh Richardson,1610612748,Miami Heat,4,3,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-86,153,1,0,20190315,MIA,MIL,Sixers
129451,Shot Chart Detail,21801045,16,1626196,Josh Richardson,1610612748,Miami Heat,1,10,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,32,1,0,20190317,MIA,CHA,Sixers
129452,Shot Chart Detail,21801045,51,1626196,Josh Richardson,1610612748,Miami Heat,1,7,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,53,1,0,20190317,MIA,CHA,Sixers
129453,Shot Chart Detail,21801045,62,1626196,Josh Richardson,1610612748,Miami Heat,1,6,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,123,251,1,0,20190317,MIA,CHA,Sixers
129454,Shot Chart Detail,21801045,82,1626196,Josh Richardson,1610612748,Miami Heat,1,4,57,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,5,1,0,20190317,MIA,CHA,Sixers
129455,Shot Chart Detail,21801045,173,1626196,Josh Richardson,1610612748,Miami Heat,2,10,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,57,1,0,20190317,MIA,CHA,Sixers
129456,Shot Chart Detail,21801045,199,1626196,Josh Richardson,1610612748,Miami Heat,2,8,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,96,224,1,0,20190317,MIA,CHA,Sixers
129457,Shot Chart Detail,21801045,301,1626196,Josh Richardson,1610612748,Miami Heat,2,2,56,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-221,117,1,0,20190317,MIA,CHA,Sixers
129458,Shot Chart Detail,21801045,334,1626196,Josh Richardson,1610612748,Miami Heat,2,1,6,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,89,58,1,0,20190317,MIA,CHA,Sixers
129459,Shot Chart Detail,21801045,370,1626196,Josh Richardson,1610612748,Miami Heat,3,11,6,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,188,13,1,1,20190317,MIA,CHA,Sixers
129460,Shot Chart Detail,21801045,387,1626196,Josh Richardson,1610612748,Miami Heat,3,10,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-228,101,1,0,20190317,MIA,CHA,Sixers
129461,Shot Chart Detail,21801045,414,1626196,Josh Richardson,1610612748,Miami Heat,3,8,28,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-99,-1,1,1,20190317,MIA,CHA,Sixers
129462,Shot Chart Detail,21801045,445,1626196,Josh Richardson,1610612748,Miami Heat,3,5,56,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,81,148,1,0,20190317,MIA,CHA,Sixers
