id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,Current_Team
187817,Shot Chart Detail,21800914,666,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,4,4,42,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20190227,BKN,WAS,Nets
187818,Shot Chart Detail,21800929,148,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,1,0,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,12,1,1,20190301,BKN,CHA,Nets
187819,Shot Chart Detail,21800929,438,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,3,4,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,10,1,1,20190301,BKN,CHA,Nets
187820,Shot Chart Detail,21800929,513,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,4,11,31,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190301,BKN,CHA,Nets
187821,Shot Chart Detail,21800929,633,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,4,2,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,-16,1,0,20190301,BKN,CHA,Nets
187822,Shot Chart Detail,21800937,106,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,3,34,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,15,1,1,20190302,MIA,BKN,Nets
187823,Shot Chart Detail,21800937,162,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,2,11,29,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,6,1,1,20190302,MIA,BKN,Nets
187824,Shot Chart Detail,21800937,196,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,2,8,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-173,189,1,0,20190302,MIA,BKN,Nets
187825,Shot Chart Detail,21800937,284,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,2,2,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,8,1,0,20190302,MIA,BKN,Nets
187826,Shot Chart Detail,21800937,441,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,3,3,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,128,217,1,0,20190302,MIA,BKN,Nets
187827,Shot Chart Detail,21800937,563,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,4,7,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,209,138,1,0,20190302,MIA,BKN,Nets
187828,Shot Chart Detail,21800937,572,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,4,6,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,180,1,0,20190302,MIA,BKN,Nets
187829,Shot Chart Detail,21800937,593,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,4,4,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-181,186,1,1,20190302,MIA,BKN,Nets
187830,Shot Chart Detail,21800937,614,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,4,3,12,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,0,20190302,MIA,BKN,Nets
187831,Shot Chart Detail,21800952,7,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,11,45,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,10,1,1,20190304,BKN,DAL,Nets
187832,Shot Chart Detail,21800952,172,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,9,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,12,1,0,20190304,BKN,DAL,Nets
187833,Shot Chart Detail,21800952,36,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,9,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-22,256,1,0,20190304,BKN,DAL,Nets
187834,Shot Chart Detail,21800952,270,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,2,4,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,149,207,1,1,20190304,BKN,DAL,Nets
187835,Shot Chart Detail,21800952,299,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,2,2,47,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,6,1,0,20190304,BKN,DAL,Nets
187836,Shot Chart Detail,21800952,363,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,3,11,22,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,-20,1,1,20190304,BKN,DAL,Nets
187837,Shot Chart Detail,21800952,374,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,3,10,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,170,188,1,1,20190304,BKN,DAL,Nets
187838,Shot Chart Detail,21800952,396,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,3,8,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,24,1,0,20190304,BKN,DAL,Nets
187839,Shot Chart Detail,21800952,551,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,4,9,9,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,-1,1,1,20190304,BKN,DAL,Nets
187840,Shot Chart Detail,21800952,554,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,4,8,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,224,1,1,20190304,BKN,DAL,Nets
187841,Shot Chart Detail,21800952,569,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,4,7,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,95,232,1,1,20190304,BKN,DAL,Nets
187842,Shot Chart Detail,21800952,626,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,4,3,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,21,1,0,20190304,BKN,DAL,Nets
187843,Shot Chart Detail,21800969,7,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,11,49,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,1,20190306,BKN,CLE,Nets
187844,Shot Chart Detail,21800969,52,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,7,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,117,222,1,1,20190306,BKN,CLE,Nets
187845,Shot Chart Detail,21800969,268,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,2,3,50,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,226,69,1,0,20190306,BKN,CLE,Nets
187846,Shot Chart Detail,21800969,317,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,2,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-8,256,1,0,20190306,BKN,CLE,Nets
187847,Shot Chart Detail,21800969,362,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,3,9,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,4,1,0,20190306,BKN,CLE,Nets
187848,Shot Chart Detail,21800969,400,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,3,6,29,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,29,1,1,20190306,BKN,CLE,Nets
187849,Shot Chart Detail,21800969,594,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,4,5,51,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,16,1,1,20190306,BKN,CLE,Nets
187850,Shot Chart Detail,21800987,19,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,10,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,0,20190309,ATL,BKN,Nets
187851,Shot Chart Detail,21800987,24,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,10,11,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,16,1,1,20190309,ATL,BKN,Nets
187852,Shot Chart Detail,21800987,34,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,9,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,21,1,0,20190309,ATL,BKN,Nets
187853,Shot Chart Detail,21800987,336,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,2,2,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-109,222,1,1,20190309,ATL,BKN,Nets
187854,Shot Chart Detail,21800987,422,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,3,9,28,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,30,1,1,20190309,ATL,BKN,Nets
187855,Shot Chart Detail,21800987,620,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,4,9,41,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,218,1,1,20190309,ATL,BKN,Nets
187856,Shot Chart Detail,21800987,701,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,4,5,53,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20190309,ATL,BKN,Nets
187857,Shot Chart Detail,21801003,28,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,10,10,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,1,20190311,BKN,DET,Nets
187858,Shot Chart Detail,21801003,37,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,9,26,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,0,1,1,20190311,BKN,DET,Nets
187859,Shot Chart Detail,21801003,41,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,9,5,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,12,1,1,20190311,BKN,DET,Nets
187860,Shot Chart Detail,21801003,274,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,2,4,15,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,6,1,1,20190311,BKN,DET,Nets
187861,Shot Chart Detail,21801003,281,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,2,3,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,147,201,1,1,20190311,BKN,DET,Nets
187862,Shot Chart Detail,21801003,310,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,2,1,10,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,10,1,1,20190311,BKN,DET,Nets
187863,Shot Chart Detail,21801003,345,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,3,10,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,176,199,1,0,20190311,BKN,DET,Nets
187864,Shot Chart Detail,21801003,552,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,4,7,14,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,67,32,1,0,20190311,BKN,DET,Nets
187865,Shot Chart Detail,21801017,37,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,9,16,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,8,1,1,20190313,OKC,BKN,Nets
187866,Shot Chart Detail,21801017,49,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,8,23,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,3,1,1,20190313,OKC,BKN,Nets
187867,Shot Chart Detail,21801017,65,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,6,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-114,221,1,0,20190313,OKC,BKN,Nets
187868,Shot Chart Detail,21801017,73,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,6,1,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,43,1,1,20190313,OKC,BKN,Nets
187869,Shot Chart Detail,21801017,273,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,2,3,6,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,3,1,0,20190313,OKC,BKN,Nets
187870,Shot Chart Detail,21801017,319,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,74,154,726,1,0,20190313,OKC,BKN,Nets
187871,Shot Chart Detail,21801017,341,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,3,11,10,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,5,1,0,20190313,OKC,BKN,Nets
187872,Shot Chart Detail,21801017,345,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,3,10,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,221,2,1,0,20190313,OKC,BKN,Nets
187873,Shot Chart Detail,21801017,613,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,4,3,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,26,1,0,20190313,OKC,BKN,Nets
187874,Shot Chart Detail,21801041,80,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,6,42,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,32,1,1,20190316,UTA,BKN,Nets
187875,Shot Chart Detail,21801041,105,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,4,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-175,171,1,1,20190316,UTA,BKN,Nets
187876,Shot Chart Detail,21801041,203,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,2,9,52,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,16,1,1,20190316,UTA,BKN,Nets
187877,Shot Chart Detail,21801041,358,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,3,11,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-183,169,1,0,20190316,UTA,BKN,Nets
187878,Shot Chart Detail,21801049,71,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,7,50,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3,34,1,0,20190317,LAC,BKN,Nets
187879,Shot Chart Detail,21801049,122,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,4,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-207,130,1,1,20190317,LAC,BKN,Nets
187880,Shot Chart Detail,21801049,277,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,2,6,56,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,1,20190317,LAC,BKN,Nets
187881,Shot Chart Detail,21801063,18,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,10,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,204,145,1,0,20190319,SAC,BKN,Nets
187882,Shot Chart Detail,21801063,124,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,2,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,83,251,1,0,20190319,SAC,BKN,Nets
187883,Shot Chart Detail,21801063,130,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,1,34,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20190319,SAC,BKN,Nets
187884,Shot Chart Detail,21801063,153,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,0,18,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,21,1,0,20190319,SAC,BKN,Nets
187885,Shot Chart Detail,21801063,156,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,112,239,1,0,20190319,SAC,BKN,Nets
187886,Shot Chart Detail,21801063,222,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,2,7,44,Missed Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,10,1,0,20190319,SAC,BKN,Nets
187887,Shot Chart Detail,21801063,244,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,2,6,22,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,1,1,1,20190319,SAC,BKN,Nets
187888,Shot Chart Detail,21801063,357,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,3,10,53,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-3,1,0,20190319,SAC,BKN,Nets
187889,Shot Chart Detail,21801063,360,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,3,10,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-11,257,1,0,20190319,SAC,BKN,Nets
187890,Shot Chart Detail,21801086,47,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,8,46,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,34,1,1,20190322,LAL,BKN,Nets
187891,Shot Chart Detail,21801086,90,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,5,58,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,21,1,0,20190322,LAL,BKN,Nets
187892,Shot Chart Detail,21801086,105,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,4,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,83,272,1,0,20190322,LAL,BKN,Nets
187893,Shot Chart Detail,21801086,292,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,2,3,22,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,34,55,1,0,20190322,LAL,BKN,Nets
187894,Shot Chart Detail,21801086,452,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,3,5,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-5,1,0,20190322,LAL,BKN,Nets
187895,Shot Chart Detail,21801106,30,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,9,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,205,138,1,0,20190325,POR,BKN,Nets
187896,Shot Chart Detail,21801106,50,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,7,50,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-1,1,1,20190325,POR,BKN,Nets
187897,Shot Chart Detail,21801106,61,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,6,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,156,197,1,0,20190325,POR,BKN,Nets
187898,Shot Chart Detail,21801106,281,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,2,2,33,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,95,235,1,1,20190325,POR,BKN,Nets
187899,Shot Chart Detail,21801106,294,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,2,1,23,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,0,1,0,20190325,POR,BKN,Nets
187900,Shot Chart Detail,21801106,298,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,2,1,7,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,2,1,0,20190325,POR,BKN,Nets
187901,Shot Chart Detail,21801106,388,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,3,6,38,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,13,1,0,20190325,POR,BKN,Nets
187902,Shot Chart Detail,21801123,47,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,8,49,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,0,20190328,PHI,BKN,Nets
187903,Shot Chart Detail,21801123,103,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,4,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,189,1,0,20190328,PHI,BKN,Nets
187904,Shot Chart Detail,21801123,443,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,3,6,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,38,1,0,20190328,PHI,BKN,Nets
187905,Shot Chart Detail,21801137,23,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,10,9,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-1,1,1,20190330,BKN,BOS,Nets
187906,Shot Chart Detail,21801154,40,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,9,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,127,230,1,1,20190401,BKN,MIL,Nets
187907,Shot Chart Detail,21801154,87,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,5,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,137,225,1,0,20190401,BKN,MIL,Nets
187908,Shot Chart Detail,21801154,360,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,2,1,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,25,1,0,20190401,BKN,MIL,Nets
187909,Shot Chart Detail,21801154,362,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,2,1,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,221,10,1,0,20190401,BKN,MIL,Nets
187910,Shot Chart Detail,21801154,486,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,3,7,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-181,200,1,0,20190401,BKN,MIL,Nets
187911,Shot Chart Detail,21801169,43,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,8,37,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20190403,BKN,TOR,Nets
187912,Shot Chart Detail,21801169,47,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,8,9,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,4,1,1,20190403,BKN,TOR,Nets
187913,Shot Chart Detail,21801169,53,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,7,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-132,218,1,0,20190403,BKN,TOR,Nets
187914,Shot Chart Detail,21801169,282,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,2,3,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,166,186,1,1,20190403,BKN,TOR,Nets
187915,Shot Chart Detail,21801169,294,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,2,2,49,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,25,1,0,20190403,BKN,TOR,Nets
187916,Shot Chart Detail,21801169,298,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,2,2,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,15,1,1,20190403,BKN,TOR,Nets
187917,Shot Chart Detail,21801169,363,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,3,8,59,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,11,1,1,20190403,BKN,TOR,Nets
187918,Shot Chart Detail,21801193,9,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,11,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,187,164,1,0,20190406,MIL,BKN,Nets
187919,Shot Chart Detail,21801193,34,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,9,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,20,1,1,20190406,MIL,BKN,Nets
187920,Shot Chart Detail,21801193,42,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,8,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-187,178,1,0,20190406,MIL,BKN,Nets
187921,Shot Chart Detail,21801193,100,1629066,Rodions Kurucs,1610612751,Brooklyn Nets,1,4,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,166,209,1,0,20190406,MIL,BKN,Nets
