id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,current_team
144810,Shot Chart Detail,21800870,287,1627759,Jaylen Brown,1610612738,Boston Celtics,2,2,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,215,153,1,1,20190221,MIL,BOS,Celtics
144811,Shot Chart Detail,21800870,473,1627759,Jaylen Brown,1610612738,Boston Celtics,3,0,44,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,12,1,1,20190221,MIL,BOS,Celtics
144812,Shot Chart Detail,21800870,488,1627759,Jaylen Brown,1610612738,Boston Celtics,4,11,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-193,206,1,1,20190221,MIL,BOS,Celtics
144813,Shot Chart Detail,21800870,494,1627759,Jaylen Brown,1610612738,Boston Celtics,4,10,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,103,-13,1,0,20190221,MIL,BOS,Celtics
144814,Shot Chart Detail,21800889,128,1627759,Jaylen Brown,1610612738,Boston Celtics,1,1,25,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,100,71,1,0,20190223,CHI,BOS,Celtics
144815,Shot Chart Detail,21800889,132,1627759,Jaylen Brown,1610612738,Boston Celtics,1,0,50,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,221,46,1,0,20190223,CHI,BOS,Celtics
144816,Shot Chart Detail,21800889,151,1627759,Jaylen Brown,1610612738,Boston Celtics,2,11,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,9,1,0,20190223,CHI,BOS,Celtics
144817,Shot Chart Detail,21800889,168,1627759,Jaylen Brown,1610612738,Boston Celtics,2,10,38,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,20,1,0,20190223,CHI,BOS,Celtics
144818,Shot Chart Detail,21800889,201,1627759,Jaylen Brown,1610612738,Boston Celtics,2,8,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,19,1,1,20190223,CHI,BOS,Celtics
144819,Shot Chart Detail,21800889,376,1627759,Jaylen Brown,1610612738,Boston Celtics,3,6,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,-1,1,0,20190223,CHI,BOS,Celtics
144820,Shot Chart Detail,21800889,401,1627759,Jaylen Brown,1610612738,Boston Celtics,3,4,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-6,1,0,20190223,CHI,BOS,Celtics
144821,Shot Chart Detail,21800889,405,1627759,Jaylen Brown,1610612738,Boston Celtics,3,4,4,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,2,1,1,20190223,CHI,BOS,Celtics
144822,Shot Chart Detail,21800889,409,1627759,Jaylen Brown,1610612738,Boston Celtics,3,3,37,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,48,-4,1,1,20190223,CHI,BOS,Celtics
144823,Shot Chart Detail,21800889,431,1627759,Jaylen Brown,1610612738,Boston Celtics,3,2,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-155,211,1,1,20190223,CHI,BOS,Celtics
144824,Shot Chart Detail,21800889,455,1627759,Jaylen Brown,1610612738,Boston Celtics,3,0,26,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,63,106,1,0,20190223,CHI,BOS,Celtics
144825,Shot Chart Detail,21800889,497,1627759,Jaylen Brown,1610612738,Boston Celtics,4,9,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-231,111,1,1,20190223,CHI,BOS,Celtics
144826,Shot Chart Detail,21800909,88,1627759,Jaylen Brown,1610612738,Boston Celtics,1,4,56,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,113,75,1,1,20190226,TOR,BOS,Celtics
144827,Shot Chart Detail,21800909,117,1627759,Jaylen Brown,1610612738,Boston Celtics,1,2,34,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,1,20190226,TOR,BOS,Celtics
144828,Shot Chart Detail,21800909,181,1627759,Jaylen Brown,1610612738,Boston Celtics,2,10,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,85,242,1,0,20190226,TOR,BOS,Celtics
144829,Shot Chart Detail,21800909,478,1627759,Jaylen Brown,1610612738,Boston Celtics,3,1,46,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,112,73,1,0,20190226,TOR,BOS,Celtics
144830,Shot Chart Detail,21800909,508,1627759,Jaylen Brown,1610612738,Boston Celtics,4,11,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,3,1,1,20190226,TOR,BOS,Celtics
144831,Shot Chart Detail,21800909,546,1627759,Jaylen Brown,1610612738,Boston Celtics,4,8,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,104,0,1,0,20190226,TOR,BOS,Celtics
144832,Shot Chart Detail,21800909,587,1627759,Jaylen Brown,1610612738,Boston Celtics,4,5,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,190,174,1,0,20190226,TOR,BOS,Celtics
144833,Shot Chart Detail,21800909,595,1627759,Jaylen Brown,1610612738,Boston Celtics,4,4,58,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-65,200,1,0,20190226,TOR,BOS,Celtics
144834,Shot Chart Detail,21800913,154,1627759,Jaylen Brown,1610612738,Boston Celtics,2,11,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,22,1,1,20190227,BOS,POR,Celtics
144835,Shot Chart Detail,21800913,166,1627759,Jaylen Brown,1610612738,Boston Celtics,2,10,52,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,11,1,1,20190227,BOS,POR,Celtics
144836,Shot Chart Detail,21800913,185,1627759,Jaylen Brown,1610612738,Boston Celtics,2,8,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-221,127,1,0,20190227,BOS,POR,Celtics
144837,Shot Chart Detail,21800913,207,1627759,Jaylen Brown,1610612738,Boston Celtics,2,6,36,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-95,90,1,0,20190227,BOS,POR,Celtics
144838,Shot Chart Detail,21800913,439,1627759,Jaylen Brown,1610612738,Boston Celtics,3,1,22,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-96,241,1,0,20190227,BOS,POR,Celtics
144839,Shot Chart Detail,21800913,468,1627759,Jaylen Brown,1610612738,Boston Celtics,4,10,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,0,1,1,20190227,BOS,POR,Celtics
144840,Shot Chart Detail,21800913,470,1627759,Jaylen Brown,1610612738,Boston Celtics,4,10,26,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,30,81,1,1,20190227,BOS,POR,Celtics
144841,Shot Chart Detail,21800913,491,1627759,Jaylen Brown,1610612738,Boston Celtics,4,8,49,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-13,131,1,1,20190227,BOS,POR,Celtics
144842,Shot Chart Detail,21800913,583,1627759,Jaylen Brown,1610612738,Boston Celtics,4,2,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,5,1,0,20190227,BOS,POR,Celtics
144843,Shot Chart Detail,21800931,112,1627759,Jaylen Brown,1610612738,Boston Celtics,1,4,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,1,1,0,20190301,BOS,WAS,Celtics
144844,Shot Chart Detail,21800931,129,1627759,Jaylen Brown,1610612738,Boston Celtics,1,2,57,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20190301,BOS,WAS,Celtics
144845,Shot Chart Detail,21800931,170,1627759,Jaylen Brown,1610612738,Boston Celtics,1,0,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,188,1,0,20190301,BOS,WAS,Celtics
144846,Shot Chart Detail,21800931,196,1627759,Jaylen Brown,1610612738,Boston Celtics,2,10,48,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-1,1,0,20190301,BOS,WAS,Celtics
144847,Shot Chart Detail,21800931,323,1627759,Jaylen Brown,1610612738,Boston Celtics,2,1,29,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,85,118,1,0,20190301,BOS,WAS,Celtics
144848,Shot Chart Detail,21800931,480,1627759,Jaylen Brown,1610612738,Boston Celtics,4,11,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,232,113,1,1,20190301,BOS,WAS,Celtics
144849,Shot Chart Detail,21800931,486,1627759,Jaylen Brown,1610612738,Boston Celtics,4,10,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-207,159,1,0,20190301,BOS,WAS,Celtics
144850,Shot Chart Detail,21800931,505,1627759,Jaylen Brown,1610612738,Boston Celtics,4,9,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,13,1,0,20190301,BOS,WAS,Celtics
144851,Shot Chart Detail,21800931,533,1627759,Jaylen Brown,1610612738,Boston Celtics,4,7,23,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-85,36,1,1,20190301,BOS,WAS,Celtics
144852,Shot Chart Detail,21800931,568,1627759,Jaylen Brown,1610612738,Boston Celtics,4,5,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-194,189,1,0,20190301,BOS,WAS,Celtics
144853,Shot Chart Detail,21800931,590,1627759,Jaylen Brown,1610612738,Boston Celtics,4,4,0,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,13,1,1,20190301,BOS,WAS,Celtics
144854,Shot Chart Detail,21800931,626,1627759,Jaylen Brown,1610612738,Boston Celtics,4,1,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,229,75,1,0,20190301,BOS,WAS,Celtics
144855,Shot Chart Detail,21800931,647,1627759,Jaylen Brown,1610612738,Boston Celtics,4,0,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-98,250,1,0,20190301,BOS,WAS,Celtics
144856,Shot Chart Detail,21800945,101,1627759,Jaylen Brown,1610612738,Boston Celtics,1,2,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,232,81,1,0,20190303,BOS,HOU,Celtics
144857,Shot Chart Detail,21800945,132,1627759,Jaylen Brown,1610612738,Boston Celtics,1,0,38,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-21,54,1,1,20190303,BOS,HOU,Celtics
144858,Shot Chart Detail,21800945,188,1627759,Jaylen Brown,1610612738,Boston Celtics,2,8,36,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-96,29,1,1,20190303,BOS,HOU,Celtics
144859,Shot Chart Detail,21800945,198,1627759,Jaylen Brown,1610612738,Boston Celtics,2,7,21,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190303,BOS,HOU,Celtics
144860,Shot Chart Detail,21800945,201,1627759,Jaylen Brown,1610612738,Boston Celtics,2,7,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,152,204,1,0,20190303,BOS,HOU,Celtics
144861,Shot Chart Detail,21800945,270,1627759,Jaylen Brown,1610612738,Boston Celtics,2,2,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-183,68,1,0,20190303,BOS,HOU,Celtics
144862,Shot Chart Detail,21800945,456,1627759,Jaylen Brown,1610612738,Boston Celtics,3,1,29,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,35,1,0,20190303,BOS,HOU,Celtics
144863,Shot Chart Detail,21800945,480,1627759,Jaylen Brown,1610612738,Boston Celtics,3,0,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-86,239,1,0,20190303,BOS,HOU,Celtics
144864,Shot Chart Detail,21800945,502,1627759,Jaylen Brown,1610612738,Boston Celtics,4,10,34,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,21,1,1,20190303,BOS,HOU,Celtics
144865,Shot Chart Detail,21800945,526,1627759,Jaylen Brown,1610612738,Boston Celtics,4,8,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,14,1,1,20190303,BOS,HOU,Celtics
144866,Shot Chart Detail,21800945,550,1627759,Jaylen Brown,1610612738,Boston Celtics,4,6,8,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1,20190303,BOS,HOU,Celtics
144867,Shot Chart Detail,21800945,591,1627759,Jaylen Brown,1610612738,Boston Celtics,4,4,44,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-228,114,1,0,20190303,BOS,HOU,Celtics
144868,Shot Chart Detail,21800945,609,1627759,Jaylen Brown,1610612738,Boston Celtics,4,2,31,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20190303,BOS,HOU,Celtics
144869,Shot Chart Detail,21800964,98,1627759,Jaylen Brown,1610612738,Boston Celtics,1,3,35,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,16,31,1,1,20190305,GSW,BOS,Celtics
144870,Shot Chart Detail,21800964,146,1627759,Jaylen Brown,1610612738,Boston Celtics,1,0,15,Missed Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,19,26,1,0,20190305,GSW,BOS,Celtics
144871,Shot Chart Detail,21800964,185,1627759,Jaylen Brown,1610612738,Boston Celtics,2,9,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,147,236,1,1,20190305,GSW,BOS,Celtics
144872,Shot Chart Detail,21800964,213,1627759,Jaylen Brown,1610612738,Boston Celtics,2,7,29,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,1,20190305,GSW,BOS,Celtics
144873,Shot Chart Detail,21800964,230,1627759,Jaylen Brown,1610612738,Boston Celtics,2,6,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,12,1,1,20190305,GSW,BOS,Celtics
144874,Shot Chart Detail,21800964,460,1627759,Jaylen Brown,1610612738,Boston Celtics,3,5,6,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190305,GSW,BOS,Celtics
144875,Shot Chart Detail,21800964,469,1627759,Jaylen Brown,1610612738,Boston Celtics,3,4,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-140,69,1,0,20190305,GSW,BOS,Celtics
144876,Shot Chart Detail,21800964,493,1627759,Jaylen Brown,1610612738,Boston Celtics,3,2,36,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,122,145,1,1,20190305,GSW,BOS,Celtics
144877,Shot Chart Detail,21800964,505,1627759,Jaylen Brown,1610612738,Boston Celtics,3,2,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,71,41,1,0,20190305,GSW,BOS,Celtics
144878,Shot Chart Detail,21800964,512,1627759,Jaylen Brown,1610612738,Boston Celtics,3,1,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,10,1,1,20190305,GSW,BOS,Celtics
144879,Shot Chart Detail,21800964,553,1627759,Jaylen Brown,1610612738,Boston Celtics,4,11,11,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-65,120,1,0,20190305,GSW,BOS,Celtics
144880,Shot Chart Detail,21800964,557,1627759,Jaylen Brown,1610612738,Boston Celtics,4,10,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,217,127,1,0,20190305,GSW,BOS,Celtics
144881,Shot Chart Detail,21800964,591,1627759,Jaylen Brown,1610612738,Boston Celtics,4,7,48,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,1,127,1,1,20190305,GSW,BOS,Celtics
144882,Shot Chart Detail,21800964,616,1627759,Jaylen Brown,1610612738,Boston Celtics,4,5,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,110,78,1,0,20190305,GSW,BOS,Celtics
144883,Shot Chart Detail,21800964,622,1627759,Jaylen Brown,1610612738,Boston Celtics,4,5,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,11,267,1,1,20190305,GSW,BOS,Celtics
144884,Shot Chart Detail,21800964,645,1627759,Jaylen Brown,1610612738,Boston Celtics,4,3,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-108,232,1,0,20190305,GSW,BOS,Celtics
144885,Shot Chart Detail,21800973,68,1627759,Jaylen Brown,1610612738,Boston Celtics,1,5,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,185,185,1,1,20190306,SAC,BOS,Celtics
144886,Shot Chart Detail,21800973,72,1627759,Jaylen Brown,1610612738,Boston Celtics,1,5,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,163,234,1,0,20190306,SAC,BOS,Celtics
144887,Shot Chart Detail,21800973,166,1627759,Jaylen Brown,1610612738,Boston Celtics,2,9,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-96,234,1,1,20190306,SAC,BOS,Celtics
144888,Shot Chart Detail,21800973,393,1627759,Jaylen Brown,1610612738,Boston Celtics,3,4,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,12,1,0,20190306,SAC,BOS,Celtics
144889,Shot Chart Detail,21800973,454,1627759,Jaylen Brown,1610612738,Boston Celtics,3,0,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,19,88,1,0,20190306,SAC,BOS,Celtics
144890,Shot Chart Detail,21800973,507,1627759,Jaylen Brown,1610612738,Boston Celtics,4,9,38,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,1,20190306,SAC,BOS,Celtics
144891,Shot Chart Detail,21800989,75,1627759,Jaylen Brown,1610612738,Boston Celtics,1,4,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,105,169,1,1,20190309,LAL,BOS,Celtics
144892,Shot Chart Detail,21800989,97,1627759,Jaylen Brown,1610612738,Boston Celtics,1,2,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,27,297,1,0,20190309,LAL,BOS,Celtics
144893,Shot Chart Detail,21800989,114,1627759,Jaylen Brown,1610612738,Boston Celtics,1,1,38,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-93,31,1,0,20190309,LAL,BOS,Celtics
144894,Shot Chart Detail,21800989,137,1627759,Jaylen Brown,1610612738,Boston Celtics,2,11,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,6,273,1,0,20190309,LAL,BOS,Celtics
144895,Shot Chart Detail,21800989,148,1627759,Jaylen Brown,1610612738,Boston Celtics,2,10,34,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,25,1,1,20190309,LAL,BOS,Celtics
144896,Shot Chart Detail,21800989,397,1627759,Jaylen Brown,1610612738,Boston Celtics,3,5,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-203,151,1,0,20190309,LAL,BOS,Celtics
144897,Shot Chart Detail,21800989,419,1627759,Jaylen Brown,1610612738,Boston Celtics,3,3,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,23,1,0,20190309,LAL,BOS,Celtics
144898,Shot Chart Detail,21800989,439,1627759,Jaylen Brown,1610612738,Boston Celtics,3,2,25,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,76,50,1,0,20190309,LAL,BOS,Celtics
144899,Shot Chart Detail,21800989,447,1627759,Jaylen Brown,1610612738,Boston Celtics,3,1,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,18,1,0,20190309,LAL,BOS,Celtics
144900,Shot Chart Detail,21800989,472,1627759,Jaylen Brown,1610612738,Boston Celtics,3,0,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-177,197,1,1,20190309,LAL,BOS,Celtics
144901,Shot Chart Detail,21800989,504,1627759,Jaylen Brown,1610612738,Boston Celtics,4,9,32,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,52,1,0,20190309,LAL,BOS,Celtics
144902,Shot Chart Detail,21800989,508,1627759,Jaylen Brown,1610612738,Boston Celtics,4,9,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-153,197,1,0,20190309,LAL,BOS,Celtics
144903,Shot Chart Detail,21801006,48,1627759,Jaylen Brown,1610612738,Boston Celtics,1,7,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-11,156,1,1,20190311,LAC,BOS,Celtics
144904,Shot Chart Detail,21801006,60,1627759,Jaylen Brown,1610612738,Boston Celtics,1,5,59,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,166,8,1,0,20190311,LAC,BOS,Celtics
144905,Shot Chart Detail,21801006,194,1627759,Jaylen Brown,1610612738,Boston Celtics,2,8,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,7,261,1,0,20190311,LAC,BOS,Celtics
144906,Shot Chart Detail,21801006,226,1627759,Jaylen Brown,1610612738,Boston Celtics,2,6,42,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-14,77,1,1,20190311,LAC,BOS,Celtics
144907,Shot Chart Detail,21801006,300,1627759,Jaylen Brown,1610612738,Boston Celtics,2,1,25,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,25,1,0,20190311,LAC,BOS,Celtics
144908,Shot Chart Detail,21801006,302,1627759,Jaylen Brown,1610612738,Boston Celtics,2,1,21,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,32,1,1,20190311,LAC,BOS,Celtics
144909,Shot Chart Detail,21801006,365,1627759,Jaylen Brown,1610612738,Boston Celtics,3,10,15,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,0,1,1,20190311,LAC,BOS,Celtics
144910,Shot Chart Detail,21801006,392,1627759,Jaylen Brown,1610612738,Boston Celtics,3,7,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,131,216,1,1,20190311,LAC,BOS,Celtics
144911,Shot Chart Detail,21801006,400,1627759,Jaylen Brown,1610612738,Boston Celtics,3,7,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,18,1,1,20190311,LAC,BOS,Celtics
144912,Shot Chart Detail,21801006,404,1627759,Jaylen Brown,1610612738,Boston Celtics,3,6,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-139,259,1,1,20190311,LAC,BOS,Celtics
144913,Shot Chart Detail,21801006,425,1627759,Jaylen Brown,1610612738,Boston Celtics,3,4,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,176,200,1,0,20190311,LAC,BOS,Celtics
144914,Shot Chart Detail,21801006,439,1627759,Jaylen Brown,1610612738,Boston Celtics,3,3,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,12,1,1,20190311,LAC,BOS,Celtics
144915,Shot Chart Detail,21801006,612,1627759,Jaylen Brown,1610612738,Boston Celtics,4,4,46,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,22,85,1,1,20190311,LAC,BOS,Celtics
144916,Shot Chart Detail,21801022,106,1627759,Jaylen Brown,1610612738,Boston Celtics,1,3,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,144,22,1,0,20190314,BOS,SAC,Celtics
144917,Shot Chart Detail,21801022,121,1627759,Jaylen Brown,1610612738,Boston Celtics,1,2,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20190314,BOS,SAC,Celtics
144918,Shot Chart Detail,21801022,150,1627759,Jaylen Brown,1610612738,Boston Celtics,1,1,28,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,97,22,1,0,20190314,BOS,SAC,Celtics
