id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm
226001,Shot Chart Detail,21800816,502,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,8,41,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-25,89,1,0,20190207,POR,SAS
226002,Shot Chart Detail,21800816,519,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,7,39,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,8,1,1,20190207,POR,SAS
226003,Shot Chart Detail,21800816,530,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,7,11,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-116,239,1,1,20190207,POR,SAS
226004,Shot Chart Detail,21800816,563,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,4,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-3,68,1,0,20190207,POR,SAS
226005,Shot Chart Detail,21800816,572,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,3,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,185,1,0,20190207,POR,SAS
226006,Shot Chart Detail,21800816,594,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,1,44,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-6,258,1,0,20190207,POR,SAS
226007,Shot Chart Detail,21800834,20,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,10,24,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,94,91,1,1,20190210,DAL,POR
226008,Shot Chart Detail,21800834,52,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,7,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-161,215,1,0,20190210,DAL,POR
226009,Shot Chart Detail,21800834,61,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,6,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,155,79,1,0,20190210,DAL,POR
226010,Shot Chart Detail,21800834,98,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,4,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-157,-4,1,0,20190210,DAL,POR
226011,Shot Chart Detail,21800834,100,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,3,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,201,169,1,0,20190210,DAL,POR
226012,Shot Chart Detail,21800834,314,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,2,51,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,46,1,1,20190210,DAL,POR
226013,Shot Chart Detail,21800834,317,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,2,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-220,143,1,0,20190210,DAL,POR
226014,Shot Chart Detail,21800834,330,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,1,31,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,25,153,1,1,20190210,DAL,POR
226015,Shot Chart Detail,21800834,347,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,0,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-24,132,1,0,20190210,DAL,POR
226016,Shot Chart Detail,21800834,374,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,11,15,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,114,106,1,0,20190210,DAL,POR
226017,Shot Chart Detail,21800834,400,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,8,43,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,25,80,1,1,20190210,DAL,POR
226018,Shot Chart Detail,21800834,424,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,6,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-226,68,1,0,20190210,DAL,POR
226019,Shot Chart Detail,21800834,465,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,4,5,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-19,57,1,1,20190210,DAL,POR
226020,Shot Chart Detail,21800834,576,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,8,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-195,163,1,0,20190210,DAL,POR
226021,Shot Chart Detail,21800834,605,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,6,4,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,8,41,1,0,20190210,DAL,POR
226022,Shot Chart Detail,21800834,675,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,1,4,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,10,102,1,0,20190210,DAL,POR
226023,Shot Chart Detail,21800834,679,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,0,34,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-70,119,1,1,20190210,DAL,POR
226024,Shot Chart Detail,21800846,23,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,10,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,133,-28,1,0,20190211,OKC,POR
226025,Shot Chart Detail,21800846,51,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,8,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,6,255,1,0,20190211,OKC,POR
226026,Shot Chart Detail,21800846,62,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,8,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-167,36,1,0,20190211,OKC,POR
226027,Shot Chart Detail,21800846,72,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,7,2,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-68,105,1,1,20190211,OKC,POR
226028,Shot Chart Detail,21800846,78,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,6,17,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,71,66,1,0,20190211,OKC,POR
226029,Shot Chart Detail,21800846,82,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,5,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,14,1,1,20190211,OKC,POR
226030,Shot Chart Detail,21800846,103,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,4,35,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20190211,OKC,POR
226031,Shot Chart Detail,21800846,155,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,1,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,74,247,1,0,20190211,OKC,POR
226032,Shot Chart Detail,21800846,190,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,9,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,120,225,1,0,20190211,OKC,POR
226033,Shot Chart Detail,21800846,201,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,8,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,29,1,0,20190211,OKC,POR
226034,Shot Chart Detail,21800846,206,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,8,14,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-103,150,1,0,20190211,OKC,POR
226035,Shot Chart Detail,21800846,282,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,4,55,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,1,1,0,20190211,OKC,POR
226036,Shot Chart Detail,21800846,325,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,2,30,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-8,1,0,20190211,OKC,POR
226037,Shot Chart Detail,21800846,352,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,0,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-1,1,1,20190211,OKC,POR
226038,Shot Chart Detail,21800846,363,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,0,2,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-113,59,1,0,20190211,OKC,POR
226039,Shot Chart Detail,21800846,387,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,10,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,4,1,0,20190211,OKC,POR
226040,Shot Chart Detail,21800846,419,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,7,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-149,228,1,0,20190211,OKC,POR
226041,Shot Chart Detail,21800846,472,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,4,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,108,125,1,0,20190211,OKC,POR
226042,Shot Chart Detail,21800846,683,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,2,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,109,237,1,1,20190211,OKC,POR
226043,Shot Chart Detail,21800846,711,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,0,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,43,251,1,0,20190211,OKC,POR
226044,Shot Chart Detail,21800862,40,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,9,22,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-182,174,1,1,20190213,POR,GSW
226045,Shot Chart Detail,21800862,56,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,7,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,2,186,1,0,20190213,POR,GSW
226046,Shot Chart Detail,21800862,62,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,7,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,4,1,0,20190213,POR,GSW
226047,Shot Chart Detail,21800862,96,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,5,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,217,111,1,0,20190213,POR,GSW
226048,Shot Chart Detail,21800862,262,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,5,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,40,146,1,1,20190213,POR,GSW
226049,Shot Chart Detail,21800862,278,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,4,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,211,1,0,20190213,POR,GSW
226050,Shot Chart Detail,21800862,301,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,3,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,4,288,1,1,20190213,POR,GSW
226051,Shot Chart Detail,21800862,330,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,1,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,23,1,0,20190213,POR,GSW
226052,Shot Chart Detail,21800862,334,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,0,59,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,25,1,0,20190213,POR,GSW
226053,Shot Chart Detail,21800862,350,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,0,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,53,249,1,0,20190213,POR,GSW
226054,Shot Chart Detail,21800862,358,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,11,35,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-59,211,1,1,20190213,POR,GSW
226055,Shot Chart Detail,21800862,409,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,7,41,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,213,1,1,20190213,POR,GSW
226056,Shot Chart Detail,21800862,431,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,6,22,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,4,1,0,20190213,POR,GSW
226057,Shot Chart Detail,21800869,9,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,11,35,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,13,95,1,0,20190221,BKN,POR
226058,Shot Chart Detail,21800869,28,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,9,18,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-94,33,1,0,20190221,BKN,POR
226059,Shot Chart Detail,21800869,36,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,8,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-27,153,1,0,20190221,BKN,POR
226060,Shot Chart Detail,21800869,85,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,5,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,10,1,1,20190221,BKN,POR
226061,Shot Chart Detail,21800869,104,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,4,22,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,37,251,1,0,20190221,BKN,POR
226062,Shot Chart Detail,21800869,233,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,7,5,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,85,105,1,1,20190221,BKN,POR
226063,Shot Chart Detail,21800869,266,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,5,40,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-19,136,1,1,20190221,BKN,POR
226064,Shot Chart Detail,21800869,290,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,4,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,101,137,1,1,20190221,BKN,POR
226065,Shot Chart Detail,21800869,384,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,9,22,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,0,172,1,1,20190221,BKN,POR
226066,Shot Chart Detail,21800869,389,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,9,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,169,104,1,1,20190221,BKN,POR
226067,Shot Chart Detail,21800869,401,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,8,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-59,245,1,0,20190221,BKN,POR
226068,Shot Chart Detail,21800869,526,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,11,13,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-42,110,1,1,20190221,BKN,POR
226069,Shot Chart Detail,21800869,544,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,9,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-180,167,1,0,20190221,BKN,POR
226070,Shot Chart Detail,21800869,558,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,8,13,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-124,213,1,0,20190221,BKN,POR
226071,Shot Chart Detail,21800869,571,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,6,58,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,74,53,1,0,20190221,BKN,POR
226072,Shot Chart Detail,21800869,601,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,5,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,132,138,1,0,20190221,BKN,POR
226073,Shot Chart Detail,21800869,620,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,4,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,22,1,0,20190221,BKN,POR
226074,Shot Chart Detail,21800869,627,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,4,12,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,25,1,1,20190221,BKN,POR
226075,Shot Chart Detail,21800869,657,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,1,37,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-41,251,1,1,20190221,BKN,POR
226076,Shot Chart Detail,21800882,11,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,11,21,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,9,1,1,20190223,PHI,POR
226077,Shot Chart Detail,21800882,13,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,10,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-109,116,1,0,20190223,PHI,POR
226078,Shot Chart Detail,21800882,22,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,9,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,178,1,0,20190223,PHI,POR
226079,Shot Chart Detail,21800882,53,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,6,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,220,1,0,20190223,PHI,POR
226080,Shot Chart Detail,21800882,75,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,6,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,16,1,1,20190223,PHI,POR
226081,Shot Chart Detail,21800882,197,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,10,18,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-31,87,1,0,20190223,PHI,POR
226082,Shot Chart Detail,21800882,205,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,9,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-15,176,1,0,20190223,PHI,POR
226083,Shot Chart Detail,21800882,231,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,7,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,16,1,0,20190223,PHI,POR
226084,Shot Chart Detail,21800882,262,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,6,24,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-101,-4,1,0,20190223,PHI,POR
226085,Shot Chart Detail,21800882,374,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,11,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-213,181,1,1,20190223,PHI,POR
226086,Shot Chart Detail,21800882,381,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,10,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,27,279,1,0,20190223,PHI,POR
226087,Shot Chart Detail,21800882,396,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,8,45,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,18,1,1,20190223,PHI,POR
226088,Shot Chart Detail,21800882,567,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,9,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-28,258,1,0,20190223,PHI,POR
226089,Shot Chart Detail,21800882,585,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,8,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,29,1,0,20190223,PHI,POR
226090,Shot Chart Detail,21800882,601,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,7,35,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-128,134,1,0,20190223,PHI,POR
226091,Shot Chart Detail,21800882,604,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,7,5,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-9,190,1,1,20190223,PHI,POR
226092,Shot Chart Detail,21800882,628,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,4,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,28,1,1,20190223,PHI,POR
226093,Shot Chart Detail,21800898,31,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,9,26,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,46,33,1,1,20190225,CLE,POR
226094,Shot Chart Detail,21800898,37,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,8,57,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-5,1,1,20190225,CLE,POR
226095,Shot Chart Detail,21800898,45,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,8,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,59,263,1,1,20190225,CLE,POR
226096,Shot Chart Detail,21800898,49,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,7,57,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-17,273,1,1,20190225,CLE,POR
226097,Shot Chart Detail,21800898,52,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,7,26,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-111,79,1,0,20190225,CLE,POR
226098,Shot Chart Detail,21800898,223,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,4,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,113,218,1,1,20190225,CLE,POR
226099,Shot Chart Detail,21800898,228,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,3,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,194,170,1,1,20190225,CLE,POR
