id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,current_team
305199,Shot Chart Detail,21800810,324,201939,Stephen Curry,1610612744,Golden State Warriors,2,1,49,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,15,1,1,20190206,GSW,SAS,Warriors
305200,Shot Chart Detail,21800810,399,201939,Stephen Curry,1610612744,Golden State Warriors,3,8,40,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,33,1,1,20190206,GSW,SAS,Warriors
305201,Shot Chart Detail,21800810,470,201939,Stephen Curry,1610612744,Golden State Warriors,3,4,34,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,12,1,1,20190206,GSW,SAS,Warriors
305202,Shot Chart Detail,21800810,486,201939,Stephen Curry,1610612744,Golden State Warriors,3,3,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,18,1,1,20190206,GSW,SAS,Warriors
305203,Shot Chart Detail,21800810,504,201939,Stephen Curry,1610612744,Golden State Warriors,3,2,0,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,194,202,1,1,20190206,GSW,SAS,Warriors
305204,Shot Chart Detail,21800822,29,201939,Stephen Curry,1610612744,Golden State Warriors,1,9,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-242,0,1,0,20190208,PHX,GSW,Warriors
305205,Shot Chart Detail,21800822,57,201939,Stephen Curry,1610612744,Golden State Warriors,1,7,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-209,16,1,0,20190208,PHX,GSW,Warriors
305206,Shot Chart Detail,21800822,78,201939,Stephen Curry,1610612744,Golden State Warriors,1,5,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,152,221,1,0,20190208,PHX,GSW,Warriors
305207,Shot Chart Detail,21800822,272,201939,Stephen Curry,1610612744,Golden State Warriors,2,7,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,4,1,0,20190208,PHX,GSW,Warriors
305208,Shot Chart Detail,21800822,341,201939,Stephen Curry,1610612744,Golden State Warriors,2,4,1,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,3,1,0,20190208,PHX,GSW,Warriors
305209,Shot Chart Detail,21800822,363,201939,Stephen Curry,1610612744,Golden State Warriors,2,1,51,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-211,146,1,1,20190208,PHX,GSW,Warriors
305210,Shot Chart Detail,21800822,378,201939,Stephen Curry,1610612744,Golden State Warriors,2,0,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,17,1,0,20190208,PHX,GSW,Warriors
305211,Shot Chart Detail,21800822,394,201939,Stephen Curry,1610612744,Golden State Warriors,3,11,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-98,238,1,0,20190208,PHX,GSW,Warriors
305212,Shot Chart Detail,21800822,416,201939,Stephen Curry,1610612744,Golden State Warriors,3,9,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,160,206,1,0,20190208,PHX,GSW,Warriors
305213,Shot Chart Detail,21800822,464,201939,Stephen Curry,1610612744,Golden State Warriors,3,5,37,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-223,155,1,0,20190208,PHX,GSW,Warriors
305214,Shot Chart Detail,21800822,515,201939,Stephen Curry,1610612744,Golden State Warriors,3,2,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,190,83,1,1,20190208,PHX,GSW,Warriors
305215,Shot Chart Detail,21800822,529,201939,Stephen Curry,1610612744,Golden State Warriors,3,1,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-223,120,1,0,20190208,PHX,GSW,Warriors
305216,Shot Chart Detail,21800822,657,201939,Stephen Curry,1610612744,Golden State Warriors,4,5,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,131,221,1,1,20190208,PHX,GSW,Warriors
305217,Shot Chart Detail,21800822,682,201939,Stephen Curry,1610612744,Golden State Warriors,4,4,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,217,107,1,1,20190208,PHX,GSW,Warriors
305218,Shot Chart Detail,21800822,686,201939,Stephen Curry,1610612744,Golden State Warriors,4,4,15,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,27,1,1,20190208,PHX,GSW,Warriors
305219,Shot Chart Detail,21800822,689,201939,Stephen Curry,1610612744,Golden State Warriors,4,3,46,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,107,296,1,0,20190208,PHX,GSW,Warriors
305220,Shot Chart Detail,21800822,699,201939,Stephen Curry,1610612744,Golden State Warriors,4,3,10,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-29,67,1,1,20190208,PHX,GSW,Warriors
305221,Shot Chart Detail,21800838,30,201939,Stephen Curry,1610612744,Golden State Warriors,1,9,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-114,158,1,0,20190210,GSW,MIA,Warriors
305222,Shot Chart Detail,21800838,42,201939,Stephen Curry,1610612744,Golden State Warriors,1,8,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,39,1,0,20190210,GSW,MIA,Warriors
305223,Shot Chart Detail,21800838,63,201939,Stephen Curry,1610612744,Golden State Warriors,1,6,35,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,41,186,1,0,20190210,GSW,MIA,Warriors
305224,Shot Chart Detail,21800838,97,201939,Stephen Curry,1610612744,Golden State Warriors,1,4,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-172,243,1,1,20190210,GSW,MIA,Warriors
305225,Shot Chart Detail,21800838,232,201939,Stephen Curry,1610612744,Golden State Warriors,2,7,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-98,285,1,0,20190210,GSW,MIA,Warriors
305226,Shot Chart Detail,21800838,249,201939,Stephen Curry,1610612744,Golden State Warriors,2,6,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,9,185,1,1,20190210,GSW,MIA,Warriors
305227,Shot Chart Detail,21800838,255,201939,Stephen Curry,1610612744,Golden State Warriors,2,6,3,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-103,173,1,1,20190210,GSW,MIA,Warriors
305228,Shot Chart Detail,21800838,259,201939,Stephen Curry,1610612744,Golden State Warriors,2,5,37,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-126,291,1,0,20190210,GSW,MIA,Warriors
305229,Shot Chart Detail,21800838,269,201939,Stephen Curry,1610612744,Golden State Warriors,2,4,36,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,64,111,1,1,20190210,GSW,MIA,Warriors
305230,Shot Chart Detail,21800838,282,201939,Stephen Curry,1610612744,Golden State Warriors,2,3,26,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-12,274,1,1,20190210,GSW,MIA,Warriors
305231,Shot Chart Detail,21800838,300,201939,Stephen Curry,1610612744,Golden State Warriors,2,2,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,31,-3,314,1,1,20190210,GSW,MIA,Warriors
305232,Shot Chart Detail,21800838,358,201939,Stephen Curry,1610612744,Golden State Warriors,3,10,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-167,208,1,1,20190210,GSW,MIA,Warriors
305233,Shot Chart Detail,21800838,454,201939,Stephen Curry,1610612744,Golden State Warriors,3,3,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,155,242,1,0,20190210,GSW,MIA,Warriors
305234,Shot Chart Detail,21800838,464,201939,Stephen Curry,1610612744,Golden State Warriors,3,2,58,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-3,122,1,0,20190210,GSW,MIA,Warriors
305235,Shot Chart Detail,21800838,475,201939,Stephen Curry,1610612744,Golden State Warriors,3,2,22,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,63,24,1,1,20190210,GSW,MIA,Warriors
305236,Shot Chart Detail,21800838,479,201939,Stephen Curry,1610612744,Golden State Warriors,3,1,53,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,12,283,1,1,20190210,GSW,MIA,Warriors
305237,Shot Chart Detail,21800838,489,201939,Stephen Curry,1610612744,Golden State Warriors,3,0,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,90,263,1,0,20190210,GSW,MIA,Warriors
305238,Shot Chart Detail,21800838,608,201939,Stephen Curry,1610612744,Golden State Warriors,4,4,36,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-19,45,1,0,20190210,GSW,MIA,Warriors
305239,Shot Chart Detail,21800852,21,201939,Stephen Curry,1610612744,Golden State Warriors,1,10,15,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-129,232,1,0,20190212,GSW,UTA,Warriors
305240,Shot Chart Detail,21800852,53,201939,Stephen Curry,1610612744,Golden State Warriors,1,8,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,200,1,0,20190212,GSW,UTA,Warriors
305241,Shot Chart Detail,21800852,108,201939,Stephen Curry,1610612744,Golden State Warriors,1,4,16,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,9,201,1,1,20190212,GSW,UTA,Warriors
305242,Shot Chart Detail,21800852,118,201939,Stephen Curry,1610612744,Golden State Warriors,1,3,12,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,145,224,1,0,20190212,GSW,UTA,Warriors
305243,Shot Chart Detail,21800852,125,201939,Stephen Curry,1610612744,Golden State Warriors,1,2,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,21,1,0,20190212,GSW,UTA,Warriors
305244,Shot Chart Detail,21800852,132,201939,Stephen Curry,1610612744,Golden State Warriors,1,2,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,1,20190212,GSW,UTA,Warriors
305245,Shot Chart Detail,21800852,252,201939,Stephen Curry,1610612744,Golden State Warriors,2,5,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-169,221,1,0,20190212,GSW,UTA,Warriors
305246,Shot Chart Detail,21800852,266,201939,Stephen Curry,1610612744,Golden State Warriors,2,4,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-211,148,1,0,20190212,GSW,UTA,Warriors
305247,Shot Chart Detail,21800852,284,201939,Stephen Curry,1610612744,Golden State Warriors,2,2,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-223,103,1,1,20190212,GSW,UTA,Warriors
305248,Shot Chart Detail,21800852,289,201939,Stephen Curry,1610612744,Golden State Warriors,2,2,35,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-162,195,1,1,20190212,GSW,UTA,Warriors
305249,Shot Chart Detail,21800852,306,201939,Stephen Curry,1610612744,Golden State Warriors,2,0,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,155,272,1,0,20190212,GSW,UTA,Warriors
305250,Shot Chart Detail,21800852,366,201939,Stephen Curry,1610612744,Golden State Warriors,3,8,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,46,268,1,1,20190212,GSW,UTA,Warriors
305251,Shot Chart Detail,21800852,421,201939,Stephen Curry,1610612744,Golden State Warriors,3,5,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,151,236,1,0,20190212,GSW,UTA,Warriors
305252,Shot Chart Detail,21800852,441,201939,Stephen Curry,1610612744,Golden State Warriors,3,3,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-179,211,1,0,20190212,GSW,UTA,Warriors
305253,Shot Chart Detail,21800852,574,201939,Stephen Curry,1610612744,Golden State Warriors,4,6,45,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-6,165,1,0,20190212,GSW,UTA,Warriors
305254,Shot Chart Detail,21800852,598,201939,Stephen Curry,1610612744,Golden State Warriors,4,4,59,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,206,148,1,1,20190212,GSW,UTA,Warriors
305255,Shot Chart Detail,21800852,602,201939,Stephen Curry,1610612744,Golden State Warriors,4,4,39,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,141,230,1,1,20190212,GSW,UTA,Warriors
305256,Shot Chart Detail,21800852,611,201939,Stephen Curry,1610612744,Golden State Warriors,4,4,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,21,1,1,20190212,GSW,UTA,Warriors
305257,Shot Chart Detail,21800852,645,201939,Stephen Curry,1610612744,Golden State Warriors,4,1,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-165,246,1,0,20190212,GSW,UTA,Warriors
305258,Shot Chart Detail,21800862,11,201939,Stephen Curry,1610612744,Golden State Warriors,1,11,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,137,163,1,1,20190213,POR,GSW,Warriors
305259,Shot Chart Detail,21800862,22,201939,Stephen Curry,1610612744,Golden State Warriors,1,10,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,33,105,321,1,0,20190213,POR,GSW,Warriors
305260,Shot Chart Detail,21800862,51,201939,Stephen Curry,1610612744,Golden State Warriors,1,8,38,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-108,237,1,1,20190213,POR,GSW,Warriors
305261,Shot Chart Detail,21800862,53,201939,Stephen Curry,1610612744,Golden State Warriors,1,8,14,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,110,227,1,0,20190213,POR,GSW,Warriors
305262,Shot Chart Detail,21800862,85,201939,Stephen Curry,1610612744,Golden State Warriors,1,5,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-11,151,1,1,20190213,POR,GSW,Warriors
305263,Shot Chart Detail,21800862,94,201939,Stephen Curry,1610612744,Golden State Warriors,1,5,14,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,119,250,1,0,20190213,POR,GSW,Warriors
305264,Shot Chart Detail,21800862,117,201939,Stephen Curry,1610612744,Golden State Warriors,1,3,55,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,2,172,1,1,20190213,POR,GSW,Warriors
305265,Shot Chart Detail,21800862,134,201939,Stephen Curry,1610612744,Golden State Warriors,1,2,53,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,20,1,0,20190213,POR,GSW,Warriors
305266,Shot Chart Detail,21800862,276,201939,Stephen Curry,1610612744,Golden State Warriors,2,4,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,141,226,1,0,20190213,POR,GSW,Warriors
305267,Shot Chart Detail,21800862,289,201939,Stephen Curry,1610612744,Golden State Warriors,2,3,55,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,0,20190213,POR,GSW,Warriors
305268,Shot Chart Detail,21800862,316,201939,Stephen Curry,1610612744,Golden State Warriors,2,2,24,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-200,137,1,1,20190213,POR,GSW,Warriors
305269,Shot Chart Detail,21800862,338,201939,Stephen Curry,1610612744,Golden State Warriors,2,0,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-161,235,1,0,20190213,POR,GSW,Warriors
305270,Shot Chart Detail,21800862,365,201939,Stephen Curry,1610612744,Golden State Warriors,3,10,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-105,4,1,1,20190213,POR,GSW,Warriors
305271,Shot Chart Detail,21800862,374,201939,Stephen Curry,1610612744,Golden State Warriors,3,9,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,195,-1,1,1,20190213,POR,GSW,Warriors
305272,Shot Chart Detail,21800862,384,201939,Stephen Curry,1610612744,Golden State Warriors,3,9,1,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,21,1,0,20190213,POR,GSW,Warriors
305273,Shot Chart Detail,21800862,445,201939,Stephen Curry,1610612744,Golden State Warriors,3,5,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-221,90,1,1,20190213,POR,GSW,Warriors
305274,Shot Chart Detail,21800862,460,201939,Stephen Curry,1610612744,Golden State Warriors,3,3,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,78,252,1,1,20190213,POR,GSW,Warriors
305275,Shot Chart Detail,21800862,464,201939,Stephen Curry,1610612744,Golden State Warriors,3,3,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-133,230,1,1,20190213,POR,GSW,Warriors
305276,Shot Chart Detail,21800862,467,201939,Stephen Curry,1610612744,Golden State Warriors,3,3,3,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,193,109,1,0,20190213,POR,GSW,Warriors
305277,Shot Chart Detail,21800862,484,201939,Stephen Curry,1610612744,Golden State Warriors,3,2,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,8,1,0,20190213,POR,GSW,Warriors
305278,Shot Chart Detail,21800862,576,201939,Stephen Curry,1610612744,Golden State Warriors,4,6,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,28,1,0,20190213,POR,GSW,Warriors
305279,Shot Chart Detail,21800862,600,201939,Stephen Curry,1610612744,Golden State Warriors,4,5,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,116,239,1,0,20190213,POR,GSW,Warriors
305280,Shot Chart Detail,21800862,640,201939,Stephen Curry,1610612744,Golden State Warriors,4,3,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,57,258,1,0,20190213,POR,GSW,Warriors
305281,Shot Chart Detail,21800862,646,201939,Stephen Curry,1610612744,Golden State Warriors,4,2,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,52,184,1,0,20190213,POR,GSW,Warriors
305282,Shot Chart Detail,21800871,17,201939,Stephen Curry,1610612744,Golden State Warriors,1,10,41,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-192,197,1,1,20190221,GSW,SAC,Warriors
305283,Shot Chart Detail,21800871,43,201939,Stephen Curry,1610612744,Golden State Warriors,1,8,19,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-5,70,1,0,20190221,GSW,SAC,Warriors
305284,Shot Chart Detail,21800871,54,201939,Stephen Curry,1610612744,Golden State Warriors,1,7,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,36,1,0,20190221,GSW,SAC,Warriors
305285,Shot Chart Detail,21800871,63,201939,Stephen Curry,1610612744,Golden State Warriors,1,6,57,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,37,1,1,20190221,GSW,SAC,Warriors
305286,Shot Chart Detail,21800871,69,201939,Stephen Curry,1610612744,Golden State Warriors,1,6,9,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,1,20190221,GSW,SAC,Warriors
305287,Shot Chart Detail,21800871,78,201939,Stephen Curry,1610612744,Golden State Warriors,1,5,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-213,162,1,0,20190221,GSW,SAC,Warriors
305288,Shot Chart Detail,21800871,119,201939,Stephen Curry,1610612744,Golden State Warriors,1,3,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,26,1,0,20190221,GSW,SAC,Warriors
305289,Shot Chart Detail,21800871,131,201939,Stephen Curry,1610612744,Golden State Warriors,1,2,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,194,209,1,1,20190221,GSW,SAC,Warriors
305290,Shot Chart Detail,21800871,311,201939,Stephen Curry,1610612744,Golden State Warriors,2,4,30,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,204,178,1,1,20190221,GSW,SAC,Warriors
305291,Shot Chart Detail,21800871,331,201939,Stephen Curry,1610612744,Golden State Warriors,2,3,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-207,195,1,1,20190221,GSW,SAC,Warriors
