id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,current_team
205489,Shot Chart Detail,21801005,551,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,8,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-183,184,1,0,20190311,UTA,OKC,Rockets
205490,Shot Chart Detail,21801005,606,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,6,2,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-89,97,1,1,20190311,UTA,OKC,Rockets
205491,Shot Chart Detail,21801005,637,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,2,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,32,-30,325,1,1,20190311,UTA,OKC,Rockets
205492,Shot Chart Detail,21801005,644,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,2,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,13,1,1,20190311,UTA,OKC,Rockets
205493,Shot Chart Detail,21801017,28,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,9,54,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-127,60,1,0,20190313,OKC,BKN,Rockets
205494,Shot Chart Detail,21801017,53,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,7,56,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,36,254,1,1,20190313,OKC,BKN,Rockets
205495,Shot Chart Detail,21801017,72,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,6,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,-1,1,1,20190313,OKC,BKN,Rockets
205496,Shot Chart Detail,21801017,75,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,5,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,-3,1,0,20190313,OKC,BKN,Rockets
205497,Shot Chart Detail,21801017,105,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,3,40,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,71,254,1,1,20190313,OKC,BKN,Rockets
205498,Shot Chart Detail,21801017,108,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,3,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,18,170,1,0,20190313,OKC,BKN,Rockets
205499,Shot Chart Detail,21801017,116,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,2,31,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,125,67,1,1,20190313,OKC,BKN,Rockets
205500,Shot Chart Detail,21801017,119,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,1,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,32,1,0,20190313,OKC,BKN,Rockets
205501,Shot Chart Detail,21801017,217,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,6,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,175,1,0,20190313,OKC,BKN,Rockets
205502,Shot Chart Detail,21801017,229,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,5,58,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,55,28,1,0,20190313,OKC,BKN,Rockets
205503,Shot Chart Detail,21801017,251,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,4,54,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190313,OKC,BKN,Rockets
205504,Shot Chart Detail,21801017,276,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,2,59,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-41,36,1,0,20190313,OKC,BKN,Rockets
205505,Shot Chart Detail,21801017,312,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,0,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20190313,OKC,BKN,Rockets
205506,Shot Chart Detail,21801017,316,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,0,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,6,1,1,20190313,OKC,BKN,Rockets
205507,Shot Chart Detail,21801017,360,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,9,11,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,41,242,1,1,20190313,OKC,BKN,Rockets
205508,Shot Chart Detail,21801017,366,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,8,33,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,22,1,0,20190313,OKC,BKN,Rockets
205509,Shot Chart Detail,21801017,382,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,7,14,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,237,52,1,0,20190313,OKC,BKN,Rockets
205510,Shot Chart Detail,21801017,425,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,4,33,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,125,216,1,0,20190313,OKC,BKN,Rockets
205511,Shot Chart Detail,21801017,441,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,3,28,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-97,8,1,1,20190313,OKC,BKN,Rockets
205512,Shot Chart Detail,21801017,596,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,4,53,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,100,239,1,1,20190313,OKC,BKN,Rockets
205513,Shot Chart Detail,21801017,610,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,3,44,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,8,1,1,20190313,OKC,BKN,Rockets
205514,Shot Chart Detail,21801017,617,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,3,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,60,151,1,1,20190313,OKC,BKN,Rockets
205515,Shot Chart Detail,21801017,621,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,2,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,101,234,1,0,20190313,OKC,BKN,Rockets
205516,Shot Chart Detail,21801020,32,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,10,5,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,8,1,0,20190314,IND,OKC,Rockets
205517,Shot Chart Detail,21801020,62,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,7,51,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,26,1,1,20190314,IND,OKC,Rockets
205518,Shot Chart Detail,21801020,78,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,6,21,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,14,1,1,20190314,IND,OKC,Rockets
205519,Shot Chart Detail,21801020,98,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,5,0,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,93,135,1,0,20190314,IND,OKC,Rockets
205520,Shot Chart Detail,21801020,104,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,4,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,218,1,0,20190314,IND,OKC,Rockets
205521,Shot Chart Detail,21801020,123,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,2,20,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,74,111,1,1,20190314,IND,OKC,Rockets
205522,Shot Chart Detail,21801020,306,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,1,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-4,1,1,20190314,IND,OKC,Rockets
205523,Shot Chart Detail,21801020,364,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,9,10,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,-6,1,1,20190314,IND,OKC,Rockets
205524,Shot Chart Detail,21801020,367,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,8,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,5,1,0,20190314,IND,OKC,Rockets
205525,Shot Chart Detail,21801020,376,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,8,23,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-181,232,1,1,20190314,IND,OKC,Rockets
205526,Shot Chart Detail,21801020,459,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,2,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-20,155,1,0,20190314,IND,OKC,Rockets
205527,Shot Chart Detail,21801020,465,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,2,27,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,0,1,1,20190314,IND,OKC,Rockets
205528,Shot Chart Detail,21801020,541,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,10,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,141,248,1,0,20190314,IND,OKC,Rockets
205529,Shot Chart Detail,21801020,561,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,8,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-3,1,0,20190314,IND,OKC,Rockets
205530,Shot Chart Detail,21801020,620,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,3,52,Made Shot,Step Back Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-138,131,1,1,20190314,IND,OKC,Rockets
205531,Shot Chart Detail,21801020,628,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,3,3,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-47,86,1,0,20190314,IND,OKC,Rockets
205532,Shot Chart Detail,21801020,634,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,2,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,156,215,1,0,20190314,IND,OKC,Rockets
205533,Shot Chart Detail,21801020,662,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,19,288,1,0,20190314,IND,OKC,Rockets
205534,Shot Chart Detail,21801038,40,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,9,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-59,239,1,0,20190316,OKC,GSW,Rockets
205535,Shot Chart Detail,21801038,57,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,7,31,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-58,169,1,0,20190316,OKC,GSW,Rockets
205536,Shot Chart Detail,21801038,107,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,4,2,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,12,94,1,0,20190316,OKC,GSW,Rockets
205537,Shot Chart Detail,21801038,109,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,3,46,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,143,243,1,0,20190316,OKC,GSW,Rockets
205538,Shot Chart Detail,21801038,284,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,4,24,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,109,101,1,0,20190316,OKC,GSW,Rockets
205539,Shot Chart Detail,21801038,300,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,3,30,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,34,69,1,0,20190316,OKC,GSW,Rockets
205540,Shot Chart Detail,21801038,321,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,2,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-82,240,1,0,20190316,OKC,GSW,Rockets
205541,Shot Chart Detail,21801038,369,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,9,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-137,235,1,0,20190316,OKC,GSW,Rockets
205542,Shot Chart Detail,21801038,391,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,8,21,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,1,20190316,OKC,GSW,Rockets
205543,Shot Chart Detail,21801038,407,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,6,31,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-107,239,1,0,20190316,OKC,GSW,Rockets
205544,Shot Chart Detail,21801038,417,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,6,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,64,141,1,0,20190316,OKC,GSW,Rockets
205545,Shot Chart Detail,21801038,421,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,5,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,111,142,1,0,20190316,OKC,GSW,Rockets
205546,Shot Chart Detail,21801038,431,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,5,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-121,247,1,0,20190316,OKC,GSW,Rockets
205547,Shot Chart Detail,21801038,441,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,5,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,18,1,0,20190316,OKC,GSW,Rockets
205548,Shot Chart Detail,21801038,446,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,4,51,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,63,1,0,20190316,OKC,GSW,Rockets
205549,Shot Chart Detail,21801038,637,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,4,21,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,8,0,80,1,1,20190316,OKC,GSW,Rockets
205550,Shot Chart Detail,21801072,27,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,9,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-163,176,1,1,20190320,OKC,TOR,Rockets
205551,Shot Chart Detail,21801072,37,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,8,26,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-70,127,1,0,20190320,OKC,TOR,Rockets
205552,Shot Chart Detail,21801072,52,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,7,39,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-63,20,1,1,20190320,OKC,TOR,Rockets
205553,Shot Chart Detail,21801072,68,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,6,42,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,-12,1,1,20190320,OKC,TOR,Rockets
205554,Shot Chart Detail,21801072,96,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,3,31,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-127,38,1,0,20190320,OKC,TOR,Rockets
205555,Shot Chart Detail,21801072,100,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,3,3,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,1,1,1,20190320,OKC,TOR,Rockets
205556,Shot Chart Detail,21801072,202,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,8,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-81,113,1,0,20190320,OKC,TOR,Rockets
205557,Shot Chart Detail,21801072,256,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,5,29,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,9,1,1,20190320,OKC,TOR,Rockets
205558,Shot Chart Detail,21801072,279,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,4,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,24,1,0,20190320,OKC,TOR,Rockets
205559,Shot Chart Detail,21801072,308,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,1,51,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,13,1,1,20190320,OKC,TOR,Rockets
205560,Shot Chart Detail,21801072,315,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,0,48,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,215,127,1,0,20190320,OKC,TOR,Rockets
205561,Shot Chart Detail,21801072,319,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,2,0,29,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-4,1,1,20190320,OKC,TOR,Rockets
205562,Shot Chart Detail,21801072,343,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,10,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-176,188,1,1,20190320,OKC,TOR,Rockets
205563,Shot Chart Detail,21801072,347,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,9,30,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,6,1,0,20190320,OKC,TOR,Rockets
205564,Shot Chart Detail,21801072,381,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,5,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,12,1,1,20190320,OKC,TOR,Rockets
205565,Shot Chart Detail,21801072,407,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,3,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,6,1,1,20190320,OKC,TOR,Rockets
205566,Shot Chart Detail,21801072,417,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,2,50,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-145,39,1,0,20190320,OKC,TOR,Rockets
205567,Shot Chart Detail,21801072,419,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,2,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,6,1,0,20190320,OKC,TOR,Rockets
205568,Shot Chart Detail,21801072,421,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,2,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,13,1,1,20190320,OKC,TOR,Rockets
205569,Shot Chart Detail,21801072,433,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,1,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,47,280,1,0,20190320,OKC,TOR,Rockets
205570,Shot Chart Detail,21801072,447,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,1,17,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,-4,1,0,20190320,OKC,TOR,Rockets
205571,Shot Chart Detail,21801072,465,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,3,0,39,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-70,233,1,1,20190320,OKC,TOR,Rockets
205572,Shot Chart Detail,21801072,571,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,5,57,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,134,201,1,1,20190320,OKC,TOR,Rockets
205573,Shot Chart Detail,21801072,588,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,4,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,12,1,0,20190320,OKC,TOR,Rockets
205574,Shot Chart Detail,21801072,598,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,3,56,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,183,1,1,20190320,OKC,TOR,Rockets
205575,Shot Chart Detail,21801072,646,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,0,4,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,22,1,1,20190320,OKC,TOR,Rockets
205576,Shot Chart Detail,21801072,652,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,4,0,0,Missed Shot,Turnaround Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,37,-165,333,1,0,20190320,OKC,TOR,Rockets
205577,Shot Chart Detail,21801072,663,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,5,4,36,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-8,257,1,0,20190320,OKC,TOR,Rockets
205578,Shot Chart Detail,21801072,712,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,5,0,31,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,2,1,1,20190320,OKC,TOR,Rockets
205579,Shot Chart Detail,21801083,20,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,10,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-6,1,0,20190322,TOR,OKC,Rockets
205580,Shot Chart Detail,21801083,29,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,9,27,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-5,1,0,20190322,TOR,OKC,Rockets
205581,Shot Chart Detail,21801083,31,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,9,23,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190322,TOR,OKC,Rockets
