id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm
248318,Shot Chart Detail,21800216,266,201980,Danny Green,1610612761,Toronto Raptors,2,4,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,0,1,0,20181116,BOS,TOR
248319,Shot Chart Detail,21800216,403,201980,Danny Green,1610612761,Toronto Raptors,3,8,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,79,188,1,0,20181116,BOS,TOR
248320,Shot Chart Detail,21800216,415,201980,Danny Green,1610612761,Toronto Raptors,3,7,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,192,152,1,0,20181116,BOS,TOR
248321,Shot Chart Detail,21800216,582,201980,Danny Green,1610612761,Toronto Raptors,4,7,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,69,251,1,0,20181116,BOS,TOR
248322,Shot Chart Detail,21800230,19,201980,Danny Green,1610612761,Toronto Raptors,1,10,49,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,220,-16,1,1,20181117,CHI,TOR
248323,Shot Chart Detail,21800230,43,201980,Danny Green,1610612761,Toronto Raptors,1,8,23,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181117,CHI,TOR
248324,Shot Chart Detail,21800230,135,201980,Danny Green,1610612761,Toronto Raptors,1,1,7,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,3,73,1,1,20181117,CHI,TOR
248325,Shot Chart Detail,21800230,165,201980,Danny Green,1610612761,Toronto Raptors,2,10,22,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,7,1,1,20181117,CHI,TOR
248326,Shot Chart Detail,21800230,278,201980,Danny Green,1610612761,Toronto Raptors,2,2,51,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,4,1,1,20181117,CHI,TOR
248327,Shot Chart Detail,21800230,305,201980,Danny Green,1610612761,Toronto Raptors,2,0,55,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-8,1,1,20181117,CHI,TOR
248328,Shot Chart Detail,21800230,423,201980,Danny Green,1610612761,Toronto Raptors,3,3,45,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,13,1,1,20181117,CHI,TOR
248329,Shot Chart Detail,21800248,7,201980,Danny Green,1610612761,Toronto Raptors,1,11,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-133,226,1,1,20181120,ORL,TOR
248330,Shot Chart Detail,21800248,18,201980,Danny Green,1610612761,Toronto Raptors,1,10,29,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,17,1,0,20181120,ORL,TOR
248331,Shot Chart Detail,21800248,61,201980,Danny Green,1610612761,Toronto Raptors,1,7,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,24,290,1,0,20181120,ORL,TOR
248332,Shot Chart Detail,21800248,134,201980,Danny Green,1610612761,Toronto Raptors,1,1,46,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,52,15,1,0,20181120,ORL,TOR
248333,Shot Chart Detail,21800248,274,201980,Danny Green,1610612761,Toronto Raptors,2,2,49,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,14,70,1,0,20181120,ORL,TOR
248334,Shot Chart Detail,21800248,302,201980,Danny Green,1610612761,Toronto Raptors,2,0,2,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,47,127,1,1,20181120,ORL,TOR
248335,Shot Chart Detail,21800248,328,201980,Danny Green,1610612761,Toronto Raptors,3,9,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,223,111,1,0,20181120,ORL,TOR
248336,Shot Chart Detail,21800248,334,201980,Danny Green,1610612761,Toronto Raptors,3,9,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,159,203,1,0,20181120,ORL,TOR
248337,Shot Chart Detail,21800248,354,201980,Danny Green,1610612761,Toronto Raptors,3,7,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-75,250,1,0,20181120,ORL,TOR
248373,Shot Chart Detail,21800303,451,201980,Danny Green,1610612761,Toronto Raptors,3,0,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,-1,1,0,20181127,MEM,TOR
248338,Shot Chart Detail,21800248,490,201980,Danny Green,1610612761,Toronto Raptors,4,7,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-117,231,1,1,20181120,ORL,TOR
248339,Shot Chart Detail,21800248,508,201980,Danny Green,1610612761,Toronto Raptors,4,6,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-120,247,1,0,20181120,ORL,TOR
248340,Shot Chart Detail,21800248,541,201980,Danny Green,1610612761,Toronto Raptors,4,3,40,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,-21,1,1,20181120,ORL,TOR
248341,Shot Chart Detail,21800248,588,201980,Danny Green,1610612761,Toronto Raptors,4,0,0,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-57,-2,1,1,20181120,ORL,TOR
248342,Shot Chart Detail,21800254,22,201980,Danny Green,1610612761,Toronto Raptors,1,10,21,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,14,1,0,20181121,ATL,TOR
248343,Shot Chart Detail,21800254,28,201980,Danny Green,1610612761,Toronto Raptors,1,9,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,25,1,0,20181121,ATL,TOR
248344,Shot Chart Detail,21800254,104,201980,Danny Green,1610612761,Toronto Raptors,1,4,5,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,54,164,1,0,20181121,ATL,TOR
248345,Shot Chart Detail,21800254,106,201980,Danny Green,1610612761,Toronto Raptors,1,3,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-199,151,1,0,20181121,ATL,TOR
248346,Shot Chart Detail,21800254,287,201980,Danny Green,1610612761,Toronto Raptors,2,2,36,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,9,1,0,20181121,ATL,TOR
248347,Shot Chart Detail,21800254,309,201980,Danny Green,1610612761,Toronto Raptors,2,1,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-122,219,1,0,20181121,ATL,TOR
248348,Shot Chart Detail,21800254,442,201980,Danny Green,1610612761,Toronto Raptors,3,4,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,25,1,1,20181121,ATL,TOR
248349,Shot Chart Detail,21800254,458,201980,Danny Green,1610612761,Toronto Raptors,3,3,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,4,1,0,20181121,ATL,TOR
248350,Shot Chart Detail,21800254,468,201980,Danny Green,1610612761,Toronto Raptors,3,2,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,38,1,0,20181121,ATL,TOR
248351,Shot Chart Detail,21800254,572,201980,Danny Green,1610612761,Toronto Raptors,4,7,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-12,254,1,1,20181121,ATL,TOR
248352,Shot Chart Detail,21800271,27,201980,Danny Green,1610612761,Toronto Raptors,1,9,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,28,1,0,20181123,TOR,WAS
248353,Shot Chart Detail,21800271,41,201980,Danny Green,1610612761,Toronto Raptors,1,8,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,80,249,1,0,20181123,TOR,WAS
248354,Shot Chart Detail,21800271,43,201980,Danny Green,1610612761,Toronto Raptors,1,8,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,69,254,1,0,20181123,TOR,WAS
248355,Shot Chart Detail,21800271,78,201980,Danny Green,1610612761,Toronto Raptors,1,5,49,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,53,1,1,20181123,TOR,WAS
248356,Shot Chart Detail,21800271,98,201980,Danny Green,1610612761,Toronto Raptors,1,4,13,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-193,179,1,1,20181123,TOR,WAS
248357,Shot Chart Detail,21800271,375,201980,Danny Green,1610612761,Toronto Raptors,3,11,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-5,1,0,20181123,TOR,WAS
248358,Shot Chart Detail,21800271,445,201980,Danny Green,1610612761,Toronto Raptors,3,6,32,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-20,1,1,20181123,TOR,WAS
248359,Shot Chart Detail,21800290,254,201980,Danny Green,1610612761,Toronto Raptors,2,4,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,-13,1,0,20181125,TOR,MIA
248360,Shot Chart Detail,21800290,298,201980,Danny Green,1610612761,Toronto Raptors,2,0,51,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181125,TOR,MIA
248361,Shot Chart Detail,21800290,305,201980,Danny Green,1610612761,Toronto Raptors,2,0,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,102,246,1,0,20181125,TOR,MIA
248362,Shot Chart Detail,21800290,327,201980,Danny Green,1610612761,Toronto Raptors,3,11,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,136,-16,1,1,20181125,TOR,MIA
248363,Shot Chart Detail,21800290,376,201980,Danny Green,1610612761,Toronto Raptors,3,8,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,208,130,1,0,20181125,TOR,MIA
248364,Shot Chart Detail,21800290,631,201980,Danny Green,1610612761,Toronto Raptors,4,3,57,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-220,-11,1,0,20181125,TOR,MIA
248365,Shot Chart Detail,21800303,22,201980,Danny Green,1610612761,Toronto Raptors,1,10,41,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-20,256,1,1,20181127,MEM,TOR
248366,Shot Chart Detail,21800303,43,201980,Danny Green,1610612761,Toronto Raptors,1,7,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,194,1,1,20181127,MEM,TOR
248367,Shot Chart Detail,21800303,52,201980,Danny Green,1610612761,Toronto Raptors,1,6,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-155,201,1,0,20181127,MEM,TOR
248368,Shot Chart Detail,21800303,97,201980,Danny Green,1610612761,Toronto Raptors,1,2,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-130,221,1,0,20181127,MEM,TOR
248369,Shot Chart Detail,21800303,241,201980,Danny Green,1610612761,Toronto Raptors,2,5,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,23,1,1,20181127,MEM,TOR
248370,Shot Chart Detail,21800303,286,201980,Danny Green,1610612761,Toronto Raptors,2,2,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-100,232,1,1,20181127,MEM,TOR
248371,Shot Chart Detail,21800303,331,201980,Danny Green,1610612761,Toronto Raptors,3,10,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-171,197,1,0,20181127,MEM,TOR
248372,Shot Chart Detail,21800303,364,201980,Danny Green,1610612761,Toronto Raptors,3,6,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,197,147,1,1,20181127,MEM,TOR
248374,Shot Chart Detail,21800316,18,201980,Danny Green,1610612761,Toronto Raptors,1,10,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,8,1,1,20181129,TOR,GSW
248375,Shot Chart Detail,21800316,57,201980,Danny Green,1610612761,Toronto Raptors,1,5,12,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,20,1,0,20181129,TOR,GSW
248376,Shot Chart Detail,21800316,59,201980,Danny Green,1610612761,Toronto Raptors,1,5,9,Missed Shot,Turnaround Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,6,1,0,20181129,TOR,GSW
248377,Shot Chart Detail,21800316,231,201980,Danny Green,1610612761,Toronto Raptors,2,7,23,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-9,63,1,1,20181129,TOR,GSW
248378,Shot Chart Detail,21800316,354,201980,Danny Green,1610612761,Toronto Raptors,3,11,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,150,25,1,0,20181129,TOR,GSW
248379,Shot Chart Detail,21800316,425,201980,Danny Green,1610612761,Toronto Raptors,3,4,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,136,246,1,0,20181129,TOR,GSW
248380,Shot Chart Detail,21800316,435,201980,Danny Green,1610612761,Toronto Raptors,3,3,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,193,166,1,1,20181129,TOR,GSW
248381,Shot Chart Detail,21800316,590,201980,Danny Green,1610612761,Toronto Raptors,4,4,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,186,171,1,1,20181129,TOR,GSW
248382,Shot Chart Detail,21800316,608,201980,Danny Green,1610612761,Toronto Raptors,4,3,24,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,214,141,1,0,20181129,TOR,GSW
248383,Shot Chart Detail,21800316,675,201980,Danny Green,1610612761,Toronto Raptors,5,2,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,190,209,1,1,20181129,TOR,GSW
248384,Shot Chart Detail,21800332,27,201980,Danny Green,1610612761,Toronto Raptors,1,9,19,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181201,CLE,TOR
248385,Shot Chart Detail,21800332,83,201980,Danny Green,1610612761,Toronto Raptors,1,3,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,154,209,1,1,20181201,CLE,TOR
248386,Shot Chart Detail,21800332,97,201980,Danny Green,1610612761,Toronto Raptors,1,3,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-92,248,1,0,20181201,CLE,TOR
248387,Shot Chart Detail,21800332,264,201980,Danny Green,1610612761,Toronto Raptors,2,3,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,214,145,1,0,20181201,CLE,TOR
248388,Shot Chart Detail,21800332,318,201980,Danny Green,1610612761,Toronto Raptors,3,11,41,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,8,147,1,1,20181201,CLE,TOR
248389,Shot Chart Detail,21800332,339,201980,Danny Green,1610612761,Toronto Raptors,3,10,3,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,212,28,1,0,20181201,CLE,TOR
248390,Shot Chart Detail,21800332,359,201980,Danny Green,1610612761,Toronto Raptors,3,7,59,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-3,1,1,20181201,CLE,TOR
248391,Shot Chart Detail,21800332,400,201980,Danny Green,1610612761,Toronto Raptors,3,4,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,2,1,1,20181201,CLE,TOR
248392,Shot Chart Detail,21800332,539,201980,Danny Green,1610612761,Toronto Raptors,4,6,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-33,257,1,1,20181201,CLE,TOR
248393,Shot Chart Detail,21800347,9,201980,Danny Green,1610612761,Toronto Raptors,1,11,29,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,6,1,1,20181203,TOR,DEN
248394,Shot Chart Detail,21800347,34,201980,Danny Green,1610612761,Toronto Raptors,1,8,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,25,1,0,20181203,TOR,DEN
248395,Shot Chart Detail,21800347,83,201980,Danny Green,1610612761,Toronto Raptors,1,4,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-159,223,1,0,20181203,TOR,DEN
248396,Shot Chart Detail,21800347,275,201980,Danny Green,1610612761,Toronto Raptors,2,4,51,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,70,248,1,0,20181203,TOR,DEN
248397,Shot Chart Detail,21800347,291,201980,Danny Green,1610612761,Toronto Raptors,2,3,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-5,210,1,0,20181203,TOR,DEN
248398,Shot Chart Detail,21800347,357,201980,Danny Green,1610612761,Toronto Raptors,3,10,43,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,-6,1,1,20181203,TOR,DEN
248399,Shot Chart Detail,21800347,604,201980,Danny Green,1610612761,Toronto Raptors,4,3,20,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-20,1,1,20181203,TOR,DEN
248400,Shot Chart Detail,21800347,636,201980,Danny Green,1610612761,Toronto Raptors,4,0,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,218,37,1,0,20181203,TOR,DEN
248401,Shot Chart Detail,21800347,638,201980,Danny Green,1610612761,Toronto Raptors,4,0,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,173,1,0,20181203,TOR,DEN
248402,Shot Chart Detail,21800359,74,201980,Danny Green,1610612761,Toronto Raptors,1,5,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,107,247,1,0,20181205,TOR,PHI
248403,Shot Chart Detail,21800359,286,201980,Danny Green,1610612761,Toronto Raptors,2,4,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,0,20181205,TOR,PHI
248404,Shot Chart Detail,21800359,288,201980,Danny Green,1610612761,Toronto Raptors,2,4,26,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181205,TOR,PHI
248405,Shot Chart Detail,21800359,353,201980,Danny Green,1610612761,Toronto Raptors,2,1,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,203,141,1,0,20181205,TOR,PHI
248406,Shot Chart Detail,21800359,355,201980,Danny Green,1610612761,Toronto Raptors,2,0,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,12,1,0,20181205,TOR,PHI
248407,Shot Chart Detail,21800359,359,201980,Danny Green,1610612761,Toronto Raptors,2,0,43,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-28,36,1,0,20181205,TOR,PHI
248408,Shot Chart Detail,21800359,396,201980,Danny Green,1610612761,Toronto Raptors,3,10,25,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,166,194,1,0,20181205,TOR,PHI
248409,Shot Chart Detail,21800359,430,201980,Danny Green,1610612761,Toronto Raptors,3,7,26,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,9,1,1,20181205,TOR,PHI
248410,Shot Chart Detail,21800359,635,201980,Danny Green,1610612761,Toronto Raptors,4,3,20,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,3,1,0,20181205,TOR,PHI
248411,Shot Chart Detail,21800371,61,201980,Danny Green,1610612761,Toronto Raptors,1,6,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,22,1,0,20181207,BKN,TOR
248412,Shot Chart Detail,21800371,70,201980,Danny Green,1610612761,Toronto Raptors,1,6,7,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-130,67,1,1,20181207,BKN,TOR
248413,Shot Chart Detail,21800388,45,201980,Danny Green,1610612761,Toronto Raptors,1,7,16,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,13,1,1,20181209,TOR,MIL
248414,Shot Chart Detail,21800388,292,201980,Danny Green,1610612761,Toronto Raptors,2,2,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-209,135,1,1,20181209,TOR,MIL
248415,Shot Chart Detail,21800388,343,201980,Danny Green,1610612761,Toronto Raptors,3,11,24,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,52,49,1,0,20181209,TOR,MIL
248416,Shot Chart Detail,21800388,422,201980,Danny Green,1610612761,Toronto Raptors,3,4,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-104,204,1,0,20181209,TOR,MIL
248417,Shot Chart Detail,21800388,577,201980,Danny Green,1610612761,Toronto Raptors,4,6,44,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,226,99,1,0,20181209,TOR,MIL
248418,Shot Chart Detail,21800388,591,201980,Danny Green,1610612761,Toronto Raptors,4,6,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,5,1,1,20181209,TOR,MIL
248419,Shot Chart Detail,21800388,630,201980,Danny Green,1610612761,Toronto Raptors,4,2,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,169,186,1,0,20181209,TOR,MIL
248420,Shot Chart Detail,21800404,12,201980,Danny Green,1610612761,Toronto Raptors,1,10,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,42,1,0,20181211,LAC,TOR
