id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm
215035,Shot Chart Detail,21800381,560,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,4,0,48,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,47,1,1,20181208,CLE,WAS
215036,Shot Chart Detail,21800391,146,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,1,0,49,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,12,74,1,0,20181210,IND,WAS
215037,Shot Chart Detail,21800391,148,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,1,0,46,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181210,IND,WAS
215038,Shot Chart Detail,21800391,175,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,2,10,18,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-69,34,1,1,20181210,IND,WAS
215039,Shot Chart Detail,21800391,181,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,2,9,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,11,193,1,1,20181210,IND,WAS
215040,Shot Chart Detail,21800391,193,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,2,8,38,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,55,201,1,1,20181210,IND,WAS
215041,Shot Chart Detail,21800391,242,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,2,5,57,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,60,127,1,1,20181210,IND,WAS
215042,Shot Chart Detail,21800391,256,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,2,4,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,169,226,1,0,20181210,IND,WAS
215043,Shot Chart Detail,21800391,308,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,2,1,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,19,1,0,20181210,IND,WAS
215044,Shot Chart Detail,21800391,410,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,3,5,21,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-20,63,1,1,20181210,IND,WAS
215045,Shot Chart Detail,21800391,417,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,3,4,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-201,206,1,0,20181210,IND,WAS
215046,Shot Chart Detail,21800391,484,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,4,11,31,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,15,1,1,20181210,IND,WAS
215047,Shot Chart Detail,21800391,516,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,4,9,14,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181210,IND,WAS
215048,Shot Chart Detail,21800391,536,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,4,8,2,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-236,54,1,1,20181210,IND,WAS
215049,Shot Chart Detail,21800391,590,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,4,4,16,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-7,42,1,0,20181210,IND,WAS
215050,Shot Chart Detail,21800409,79,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,1,4,10,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,22,1,0,20181212,WAS,BOS
215051,Shot Chart Detail,21800409,126,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,1,0,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,49,256,1,1,20181212,WAS,BOS
215052,Shot Chart Detail,21800409,138,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,2,11,47,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,46,1,0,20181212,WAS,BOS
215053,Shot Chart Detail,21800409,182,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,2,7,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-106,250,1,0,20181212,WAS,BOS
215054,Shot Chart Detail,21800409,213,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,2,5,2,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,17,1,1,20181212,WAS,BOS
215055,Shot Chart Detail,21800409,215,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,2,4,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,226,129,1,0,20181212,WAS,BOS
215056,Shot Chart Detail,21800409,240,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,2,3,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,25,1,0,20181212,WAS,BOS
215057,Shot Chart Detail,21800409,307,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,2,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-211,147,1,0,20181212,WAS,BOS
215058,Shot Chart Detail,21800409,409,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,3,4,3,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-73,48,1,1,20181212,WAS,BOS
215059,Shot Chart Detail,21800409,465,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,3,0,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-207,162,1,0,20181212,WAS,BOS
215060,Shot Chart Detail,21800409,483,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,4,11,44,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,20,1,1,20181212,WAS,BOS
215061,Shot Chart Detail,21800409,503,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,4,10,14,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,13,1,1,20181212,WAS,BOS
215062,Shot Chart Detail,21800409,519,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,4,8,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,210,149,1,1,20181212,WAS,BOS
215063,Shot Chart Detail,21800409,600,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,4,2,30,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,5,1,0,20181212,WAS,BOS
215064,Shot Chart Detail,21800409,701,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,5,1,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-232,142,1,1,20181212,WAS,BOS
215065,Shot Chart Detail,21800422,121,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,1,2,41,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,14,1,1,20181214,BKN,WAS
215066,Shot Chart Detail,21800422,137,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,1,1,35,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,17,1,1,20181214,BKN,WAS
215067,Shot Chart Detail,21800422,168,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,2,11,0,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,35,19,1,0,20181214,BKN,WAS
215068,Shot Chart Detail,21800422,195,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,2,8,55,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,8,1,0,20181214,BKN,WAS
215069,Shot Chart Detail,21800422,197,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,2,8,52,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,17,1,0,20181214,BKN,WAS
215070,Shot Chart Detail,21800422,424,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,3,4,8,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,15,1,1,20181214,BKN,WAS
215071,Shot Chart Detail,21800422,494,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,4,11,11,Missed Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,8,1,0,20181214,BKN,WAS
215072,Shot Chart Detail,21800422,534,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,4,8,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,182,189,1,0,20181214,BKN,WAS
215073,Shot Chart Detail,21800422,596,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,4,3,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,194,1,0,20181214,BKN,WAS
215074,Shot Chart Detail,21800422,604,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,4,3,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,25,1,0,20181214,BKN,WAS
215075,Shot Chart Detail,21800422,628,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,4,0,28,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,8,1,1,20181214,BKN,WAS
215076,Shot Chart Detail,21800422,630,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,4,0,1,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,11,1,1,20181214,BKN,WAS
215077,Shot Chart Detail,21800458,167,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,2,11,22,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,83,13,1,0,20181219,BOS,PHX
215078,Shot Chart Detail,21800458,186,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,2,9,38,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,52,63,1,0,20181219,BOS,PHX
215079,Shot Chart Detail,21800458,208,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,2,8,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,21,1,1,20181219,BOS,PHX
215080,Shot Chart Detail,21800458,232,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,2,6,28,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,40,1,0,20181219,BOS,PHX
215081,Shot Chart Detail,21800458,285,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,2,3,37,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,21,1,0,20181219,BOS,PHX
215082,Shot Chart Detail,21800458,498,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,3,0,50,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,46,26,1,0,20181219,BOS,PHX
215083,Shot Chart Detail,21800458,513,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,3,0,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,165,196,1,0,20181219,BOS,PHX
215084,Shot Chart Detail,21800458,562,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,4,8,57,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,1,1,1,20181219,BOS,PHX
215085,Shot Chart Detail,21800458,566,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,4,8,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,190,154,1,1,20181219,BOS,PHX
215086,Shot Chart Detail,21800458,636,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,4,3,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-85,253,1,0,20181219,BOS,PHX
215087,Shot Chart Detail,21800458,652,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,4,2,31,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,7,1,0,20181219,BOS,PHX
215088,Shot Chart Detail,21800458,667,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,4,0,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-38,265,1,1,20181219,BOS,PHX
215089,Shot Chart Detail,21800480,96,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,1,3,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,145,232,1,0,20181222,WAS,PHX
215090,Shot Chart Detail,21800480,123,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,1,2,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,17,1,0,20181222,WAS,PHX
215091,Shot Chart Detail,21800480,129,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,1,1,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,133,48,1,1,20181222,WAS,PHX
215092,Shot Chart Detail,21800480,138,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,1,0,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,81,262,1,0,20181222,WAS,PHX
215093,Shot Chart Detail,21800480,179,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,2,10,17,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,20,1,0,20181222,WAS,PHX
215094,Shot Chart Detail,21800480,275,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,2,2,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-139,57,1,0,20181222,WAS,PHX
215095,Shot Chart Detail,21800480,406,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,3,3,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,218,154,1,0,20181222,WAS,PHX
215096,Shot Chart Detail,21800480,540,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,4,6,45,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,13,1,1,20181222,WAS,PHX
215097,Shot Chart Detail,21800480,544,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,4,6,8,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-171,176,1,1,20181222,WAS,PHX
215098,Shot Chart Detail,21800480,549,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,4,5,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,18,1,0,20181222,WAS,PHX
215099,Shot Chart Detail,21800480,619,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,4,0,29,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,7,1,1,20181222,WAS,PHX
215100,Shot Chart Detail,21800480,675,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,5,3,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,218,126,1,1,20181222,WAS,PHX
215101,Shot Chart Detail,21800480,779,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,7,4,25,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,17,1,1,20181222,WAS,PHX
215102,Shot Chart Detail,21800480,805,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,7,1,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,29,1,0,20181222,WAS,PHX
215103,Shot Chart Detail,21800489,146,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,1,1,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,29,226,1,1,20181223,BKN,PHX
215104,Shot Chart Detail,21800489,176,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,2,11,46,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,72,152,1,0,20181223,BKN,PHX
215105,Shot Chart Detail,21800489,453,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,3,4,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,22,1,0,20181223,BKN,PHX
215106,Shot Chart Detail,21800489,558,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,4,8,13,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,117,231,1,1,20181223,BKN,PHX
215107,Shot Chart Detail,21800503,134,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,1,1,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,54,260,1,0,20181226,ORL,PHX
215108,Shot Chart Detail,21800503,168,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,2,10,48,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,129,68,1,0,20181226,ORL,PHX
215109,Shot Chart Detail,21800503,182,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,2,9,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-219,130,1,1,20181226,ORL,PHX
215110,Shot Chart Detail,21800503,185,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,2,8,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-221,88,1,1,20181226,ORL,PHX
215111,Shot Chart Detail,21800503,207,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,2,7,3,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-46,127,1,0,20181226,ORL,PHX
215112,Shot Chart Detail,21800503,216,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,2,5,52,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,7,1,1,20181226,ORL,PHX
215113,Shot Chart Detail,21800503,421,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,3,1,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-18,1,0,20181226,ORL,PHX
215114,Shot Chart Detail,21800503,479,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,4,9,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,21,1,0,20181226,ORL,PHX
215115,Shot Chart Detail,21800503,510,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,4,7,51,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,1,20181226,ORL,PHX
215116,Shot Chart Detail,21800503,538,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,4,6,46,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,1,20181226,ORL,PHX
215117,Shot Chart Detail,21800503,561,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,4,4,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-198,150,1,1,20181226,ORL,PHX
215118,Shot Chart Detail,21800503,570,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,4,3,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,9,1,0,20181226,ORL,PHX
215119,Shot Chart Detail,21800503,661,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,5,2,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-42,251,1,0,20181226,ORL,PHX
215120,Shot Chart Detail,21800525,168,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,2,11,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,42,1,0,20181228,PHX,OKC
215121,Shot Chart Detail,21800525,203,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,2,8,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-109,238,1,0,20181228,PHX,OKC
215122,Shot Chart Detail,21800525,226,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,2,7,20,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,1,20181228,PHX,OKC
215123,Shot Chart Detail,21800525,284,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,2,4,15,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-1,1,1,20181228,PHX,OKC
215124,Shot Chart Detail,21800525,409,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,3,5,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-144,201,1,0,20181228,PHX,OKC
215125,Shot Chart Detail,21800525,437,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,3,3,16,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,71,38,1,0,20181228,PHX,OKC
215126,Shot Chart Detail,21800525,509,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,4,9,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,15,1,0,20181228,PHX,OKC
215127,Shot Chart Detail,21800525,555,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,4,6,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-209,135,1,0,20181228,PHX,OKC
215128,Shot Chart Detail,21800533,172,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,2,11,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,16,260,1,0,20181229,PHX,DEN
215129,Shot Chart Detail,21800533,191,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,2,9,54,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,44,39,1,0,20181229,PHX,DEN
215130,Shot Chart Detail,21800533,304,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,2,1,13,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,16,1,1,20181229,PHX,DEN
215131,Shot Chart Detail,21800533,470,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,3,1,36,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,-2,1,1,20181229,PHX,DEN
215132,Shot Chart Detail,21800533,491,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,4,11,30,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,37,1,0,20181229,PHX,DEN
215133,Shot Chart Detail,21800548,115,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,1,2,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-14,186,1,0,20181231,PHX,GSW
215134,Shot Chart Detail,21800548,158,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,2,11,48,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-54,50,1,0,20181231,PHX,GSW
215135,Shot Chart Detail,21800548,163,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,2,11,35,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,1,20181231,PHX,GSW
215136,Shot Chart Detail,21800548,173,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,2,10,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,37,1,0,20181231,PHX,GSW
215137,Shot Chart Detail,21800548,182,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,2,9,43,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,2,1,1,20181231,PHX,GSW
215138,Shot Chart Detail,21800548,215,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,2,8,7,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20181231,PHX,GSW
215139,Shot Chart Detail,21800548,291,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,2,3,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-229,95,1,0,20181231,PHX,GSW
215140,Shot Chart Detail,21800548,468,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,3,3,58,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-64,245,1,1,20181231,PHX,GSW
215141,Shot Chart Detail,21800548,482,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,3,3,4,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,188,182,1,0,20181231,PHX,GSW
215142,Shot Chart Detail,21800548,498,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,3,2,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,0,20181231,PHX,GSW
215143,Shot Chart Detail,21800548,556,1626162,Kelly Oubre Jr.,1610612756,Phoenix Suns,4,11,1,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,16,119,1,1,20181231,PHX,GSW
