id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm
202057,Shot Chart Detail,21801072,596,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,4,7,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-6,1,1,20190320,OKC,TOR
202058,Shot Chart Detail,21801072,604,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,2,52,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-123,8,1,0,20190320,OKC,TOR
202059,Shot Chart Detail,21801072,616,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,1,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,1,20190320,OKC,TOR
202060,Shot Chart Detail,21801072,713,1627783,Pascal Siakam,1610612761,Toronto Raptors,5,0,29,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,8,1,1,20190320,OKC,TOR
202061,Shot Chart Detail,21801083,16,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,10,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,13,1,1,20190322,TOR,OKC
202062,Shot Chart Detail,21801083,120,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,2,12,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190322,TOR,OKC
202063,Shot Chart Detail,21801083,123,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,1,32,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-13,48,1,1,20190322,TOR,OKC
202064,Shot Chart Detail,21801083,131,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,0,24,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,10,1,1,20190322,TOR,OKC
202065,Shot Chart Detail,21801083,219,1627783,Pascal Siakam,1610612761,Toronto Raptors,2,5,53,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,29,1,1,20190322,TOR,OKC
202066,Shot Chart Detail,21801083,234,1627783,Pascal Siakam,1610612761,Toronto Raptors,2,4,40,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,46,1,1,20190322,TOR,OKC
202067,Shot Chart Detail,21801083,267,1627783,Pascal Siakam,1610612761,Toronto Raptors,2,2,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,6,1,0,20190322,TOR,OKC
202068,Shot Chart Detail,21801083,293,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,11,50,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,0,20190322,TOR,OKC
202069,Shot Chart Detail,21801083,303,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,10,53,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-10,1,1,20190322,TOR,OKC
202070,Shot Chart Detail,21801083,337,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,7,51,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,50,56,1,1,20190322,TOR,OKC
202071,Shot Chart Detail,21801083,367,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,5,23,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,1,20190322,TOR,OKC
202072,Shot Chart Detail,21801083,386,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,4,32,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-46,11,1,0,20190322,TOR,OKC
202073,Shot Chart Detail,21801083,388,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,4,25,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190322,TOR,OKC
202074,Shot Chart Detail,21801083,590,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,2,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,148,75,1,0,20190322,TOR,OKC
202075,Shot Chart Detail,21801098,20,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,10,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,8,1,1,20190324,TOR,CHA
202076,Shot Chart Detail,21801098,37,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,9,22,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-145,91,1,0,20190324,TOR,CHA
202077,Shot Chart Detail,21801098,47,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,8,16,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,31,46,1,1,20190324,TOR,CHA
202078,Shot Chart Detail,21801098,51,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,7,44,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,118,5,1,1,20190324,TOR,CHA
202079,Shot Chart Detail,21801098,68,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,6,25,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-13,91,1,1,20190324,TOR,CHA
202080,Shot Chart Detail,21801098,251,1627783,Pascal Siakam,1610612761,Toronto Raptors,2,5,25,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,42,1,0,20190324,TOR,CHA
202081,Shot Chart Detail,21801098,296,1627783,Pascal Siakam,1610612761,Toronto Raptors,2,2,5,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,15,1,1,20190324,TOR,CHA
202082,Shot Chart Detail,21801098,367,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,8,55,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-44,37,1,0,20190324,TOR,CHA
202083,Shot Chart Detail,21801098,439,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,2,50,Missed Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,52,24,1,0,20190324,TOR,CHA
202084,Shot Chart Detail,21801098,502,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,9,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,0,1,1,20190324,TOR,CHA
202085,Shot Chart Detail,21801098,505,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,9,1,Made Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,10,1,1,20190324,TOR,CHA
202086,Shot Chart Detail,21801098,557,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,6,3,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20190324,TOR,CHA
202087,Shot Chart Detail,21801098,588,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,3,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,114,3,1,0,20190324,TOR,CHA
202088,Shot Chart Detail,21801098,602,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,2,32,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20190324,TOR,CHA
202089,Shot Chart Detail,21801110,27,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,8,51,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,71,1,0,20190326,TOR,CHI
202090,Shot Chart Detail,21801110,30,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,8,47,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,3,1,0,20190326,TOR,CHI
202091,Shot Chart Detail,21801110,51,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,7,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,8,1,1,20190326,TOR,CHI
202092,Shot Chart Detail,21801110,61,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,6,7,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,25,53,1,1,20190326,TOR,CHI
202093,Shot Chart Detail,21801110,82,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,4,36,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,0,1,1,20190326,TOR,CHI
202094,Shot Chart Detail,21801110,99,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,3,22,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,92,174,1,0,20190326,TOR,CHI
202095,Shot Chart Detail,21801110,347,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,11,11,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,20,1,1,20190326,TOR,CHI
202096,Shot Chart Detail,21801110,384,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,7,28,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,15,1,1,20190326,TOR,CHI
202097,Shot Chart Detail,21801110,410,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,4,47,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,7,1,1,20190326,TOR,CHI
202098,Shot Chart Detail,21801110,582,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,2,59,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,18,1,0,20190326,TOR,CHI
202099,Shot Chart Detail,21801125,19,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,10,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,-12,1,0,20190328,NYK,TOR
202100,Shot Chart Detail,21801125,22,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,10,29,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,1,1,1,20190328,NYK,TOR
202101,Shot Chart Detail,21801125,41,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,8,23,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,76,47,1,0,20190328,NYK,TOR
202102,Shot Chart Detail,21801125,49,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,7,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,1,20190328,NYK,TOR
202103,Shot Chart Detail,21801125,241,1627783,Pascal Siakam,1610612761,Toronto Raptors,2,7,6,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-27,87,1,0,20190328,NYK,TOR
202104,Shot Chart Detail,21801125,269,1627783,Pascal Siakam,1610612761,Toronto Raptors,2,5,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-173,173,1,1,20190328,NYK,TOR
202105,Shot Chart Detail,21801125,290,1627783,Pascal Siakam,1610612761,Toronto Raptors,2,3,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-10,1,0,20190328,NYK,TOR
202106,Shot Chart Detail,21801125,306,1627783,Pascal Siakam,1610612761,Toronto Raptors,2,2,37,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,96,19,1,1,20190328,NYK,TOR
202107,Shot Chart Detail,21801125,324,1627783,Pascal Siakam,1610612761,Toronto Raptors,2,1,9,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,87,89,1,0,20190328,NYK,TOR
202108,Shot Chart Detail,21801125,329,1627783,Pascal Siakam,1610612761,Toronto Raptors,2,0,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,125,211,1,1,20190328,NYK,TOR
202109,Shot Chart Detail,21801125,361,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,10,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-175,174,1,0,20190328,NYK,TOR
202110,Shot Chart Detail,21801125,369,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,10,21,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,5,1,1,20190328,NYK,TOR
202111,Shot Chart Detail,21801125,393,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,8,34,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,10,1,1,20190328,NYK,TOR
202112,Shot Chart Detail,21801125,400,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,8,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,-8,1,0,20190328,NYK,TOR
202113,Shot Chart Detail,21801125,403,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,7,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,4,1,1,20190328,NYK,TOR
202114,Shot Chart Detail,21801125,431,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,5,45,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-92,90,1,1,20190328,NYK,TOR
202115,Shot Chart Detail,21801125,522,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,11,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,2,1,1,20190328,NYK,TOR
202116,Shot Chart Detail,21801125,540,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,10,3,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-12,68,1,0,20190328,NYK,TOR
202117,Shot Chart Detail,21801125,568,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,7,52,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,15,1,1,20190328,NYK,TOR
202118,Shot Chart Detail,21801156,18,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,10,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-101,246,1,0,20190401,TOR,ORL
202119,Shot Chart Detail,21801156,46,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,7,55,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-28,89,1,0,20190401,TOR,ORL
202120,Shot Chart Detail,21801156,51,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,7,38,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,23,1,0,20190401,TOR,ORL
202121,Shot Chart Detail,21801156,133,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,1,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,11,41,1,0,20190401,TOR,ORL
202122,Shot Chart Detail,21801156,205,1627783,Pascal Siakam,1610612761,Toronto Raptors,2,7,9,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,27,1,0,20190401,TOR,ORL
202123,Shot Chart Detail,21801156,207,1627783,Pascal Siakam,1610612761,Toronto Raptors,2,7,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,17,1,1,20190401,TOR,ORL
202124,Shot Chart Detail,21801156,363,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,9,57,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,45,1,0,20190401,TOR,ORL
202125,Shot Chart Detail,21801156,373,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,8,40,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-10,1,0,20190401,TOR,ORL
202126,Shot Chart Detail,21801156,420,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,4,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-7,1,1,20190401,TOR,ORL
202127,Shot Chart Detail,21801169,24,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,10,21,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,34,30,1,0,20190403,BKN,TOR
202128,Shot Chart Detail,21801169,31,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,9,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,41,1,0,20190403,BKN,TOR
202129,Shot Chart Detail,21801169,35,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,9,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,74,236,1,0,20190403,BKN,TOR
202130,Shot Chart Detail,21801169,41,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,8,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-21,1,0,20190403,BKN,TOR
202131,Shot Chart Detail,21801169,82,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,5,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,47,110,1,0,20190403,BKN,TOR
202132,Shot Chart Detail,21801169,94,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,4,38,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,53,1,1,20190403,BKN,TOR
202133,Shot Chart Detail,21801169,171,1627783,Pascal Siakam,1610612761,Toronto Raptors,2,11,47,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,61,85,1,1,20190403,BKN,TOR
202134,Shot Chart Detail,21801169,243,1627783,Pascal Siakam,1610612761,Toronto Raptors,2,6,45,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-33,126,1,1,20190403,BKN,TOR
202135,Shot Chart Detail,21801169,316,1627783,Pascal Siakam,1610612761,Toronto Raptors,2,0,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,14,1,1,20190403,BKN,TOR
202136,Shot Chart Detail,21801169,334,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,11,42,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-50,90,1,1,20190403,BKN,TOR
202137,Shot Chart Detail,21801169,347,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,10,30,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-66,57,1,1,20190403,BKN,TOR
202138,Shot Chart Detail,21801169,354,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,9,45,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-56,96,1,0,20190403,BKN,TOR
202139,Shot Chart Detail,21801169,358,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,9,35,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190403,BKN,TOR
202140,Shot Chart Detail,21801169,365,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,8,51,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,29,1,1,20190403,BKN,TOR
202141,Shot Chart Detail,21801169,402,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,6,13,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,22,1,1,20190403,BKN,TOR
202142,Shot Chart Detail,21801169,406,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,5,50,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-58,50,1,0,20190403,BKN,TOR
202143,Shot Chart Detail,21801169,431,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,3,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,5,1,0,20190403,BKN,TOR
202144,Shot Chart Detail,21801169,551,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,6,25,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-51,85,1,0,20190403,BKN,TOR
202145,Shot Chart Detail,21801169,555,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,5,57,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,4,1,1,20190403,BKN,TOR
202146,Shot Chart Detail,21801169,591,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,2,10,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190403,BKN,TOR
202147,Shot Chart Detail,21801169,598,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,1,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,16,1,0,20190403,BKN,TOR
202148,Shot Chart Detail,21801180,31,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,9,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,20,1,0,20190405,CHA,TOR
202149,Shot Chart Detail,21801180,34,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,9,22,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,21,1,1,20190405,CHA,TOR
202150,Shot Chart Detail,21801180,70,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,6,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,20,1,0,20190405,CHA,TOR
202151,Shot Chart Detail,21801180,89,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,5,5,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,62,1,0,20190405,CHA,TOR
202152,Shot Chart Detail,21801180,347,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,9,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,2,1,1,20190405,CHA,TOR
202153,Shot Chart Detail,21801180,360,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,7,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,57,186,1,1,20190405,CHA,TOR
202154,Shot Chart Detail,21801180,448,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,0,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,22,1,0,20190405,CHA,TOR
202155,Shot Chart Detail,21801180,579,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,2,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,1,20190405,CHA,TOR
202156,Shot Chart Detail,21801180,604,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,0,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-215,154,1,1,20190405,CHA,TOR
202157,Shot Chart Detail,21801195,36,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,9,33,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-20,90,1,1,20190407,TOR,MIA
202158,Shot Chart Detail,21801195,53,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,7,45,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,14,39,1,1,20190407,TOR,MIA
202159,Shot Chart Detail,21801195,77,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,6,3,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,20,1,1,20190407,TOR,MIA
202160,Shot Chart Detail,21801195,105,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,4,17,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,59,1,1,20190407,TOR,MIA
202161,Shot Chart Detail,21801195,283,1627783,Pascal Siakam,1610612761,Toronto Raptors,2,2,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,13,1,0,20190407,TOR,MIA
202162,Shot Chart Detail,21801195,322,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,10,50,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-1,1,1,20190407,TOR,MIA
202163,Shot Chart Detail,21801195,326,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,10,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,204,142,1,1,20190407,TOR,MIA
202164,Shot Chart Detail,21801195,385,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,5,5,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-18,1,0,20190407,TOR,MIA
202165,Shot Chart Detail,21801195,637,1627783,Pascal Siakam,1610612761,Toronto Raptors,5,2,40,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190407,TOR,MIA
202166,Shot Chart Detail,21801195,657,1627783,Pascal Siakam,1610612761,Toronto Raptors,5,0,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,-21,1,1,20190407,TOR,MIA
202167,Shot Chart Detail,21801214,26,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,9,56,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,18,189,1,1,20190409,MIN,TOR
