id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,current_team
136885,Shot Chart Detail,21800076,22,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,10,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-3,260,1,0,20181027,ATL,CHI,Bulls
136886,Shot Chart Detail,21800076,51,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,8,33,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-155,57,1,1,20181027,ATL,CHI,Bulls
136887,Shot Chart Detail,21800076,74,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,6,59,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,15,1,1,20181027,ATL,CHI,Bulls
136888,Shot Chart Detail,21800076,116,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,4,20,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,12,1,1,20181027,ATL,CHI,Bulls
136889,Shot Chart Detail,21800076,245,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,2,6,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,26,1,0,20181027,ATL,CHI,Bulls
136890,Shot Chart Detail,21800076,308,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,2,2,55,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-46,69,1,0,20181027,ATL,CHI,Bulls
136891,Shot Chart Detail,21800076,313,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,2,2,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,0,20181027,ATL,CHI,Bulls
136892,Shot Chart Detail,21800076,401,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,3,9,14,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,81,77,1,1,20181027,ATL,CHI,Bulls
136893,Shot Chart Detail,21800076,467,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,3,4,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,0,20181027,ATL,CHI,Bulls
136894,Shot Chart Detail,21800091,9,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,11,23,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,13,162,1,0,20181029,CHI,GSW,Bulls
136895,Shot Chart Detail,21800091,26,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,9,37,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,20,1,0,20181029,CHI,GSW,Bulls
136896,Shot Chart Detail,21800091,51,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,7,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,33,252,1,0,20181029,CHI,GSW,Bulls
136897,Shot Chart Detail,21800091,66,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,6,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-18,1,0,20181029,CHI,GSW,Bulls
136898,Shot Chart Detail,21800091,103,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,4,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,10,1,1,20181029,CHI,GSW,Bulls
136899,Shot Chart Detail,21800091,260,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,2,6,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,9,1,1,20181029,CHI,GSW,Bulls
136900,Shot Chart Detail,21800091,270,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,2,5,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,-6,1,1,20181029,CHI,GSW,Bulls
136901,Shot Chart Detail,21800091,286,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,2,4,1,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,43,121,1,0,20181029,CHI,GSW,Bulls
136902,Shot Chart Detail,21800091,327,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,2,2,15,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,3,1,0,20181029,CHI,GSW,Bulls
136903,Shot Chart Detail,21800091,385,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,3,10,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,119,-6,1,1,20181029,CHI,GSW,Bulls
136904,Shot Chart Detail,21800091,434,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,3,6,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-6,160,1,1,20181029,CHI,GSW,Bulls
136905,Shot Chart Detail,21800091,461,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,3,4,36,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,11,1,1,20181029,CHI,GSW,Bulls
136906,Shot Chart Detail,21800091,507,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,3,0,43,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,2,1,1,20181029,CHI,GSW,Bulls
136907,Shot Chart Detail,21800106,8,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,11,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,13,153,1,1,20181031,CHI,DEN,Bulls
136908,Shot Chart Detail,21800106,12,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,10,57,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-109,14,1,0,20181031,CHI,DEN,Bulls
136909,Shot Chart Detail,21800106,16,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,10,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,19,67,1,0,20181031,CHI,DEN,Bulls
136910,Shot Chart Detail,21800106,18,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,10,26,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181031,CHI,DEN,Bulls
136911,Shot Chart Detail,21800106,62,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,7,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,16,1,1,20181031,CHI,DEN,Bulls
136912,Shot Chart Detail,21800106,66,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,6,36,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-138,26,1,0,20181031,CHI,DEN,Bulls
136913,Shot Chart Detail,21800106,74,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,5,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,10,1,0,20181031,CHI,DEN,Bulls
136914,Shot Chart Detail,21800106,91,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,5,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,10,1,1,20181031,CHI,DEN,Bulls
136915,Shot Chart Detail,21800106,99,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,3,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,4,1,0,20181031,CHI,DEN,Bulls
136916,Shot Chart Detail,21800106,103,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,3,31,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,14,1,1,20181031,CHI,DEN,Bulls
136917,Shot Chart Detail,21800106,320,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,3,11,38,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-7,65,1,0,20181031,CHI,DEN,Bulls
136918,Shot Chart Detail,21800106,343,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,3,8,25,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-4,1,1,20181031,CHI,DEN,Bulls
136919,Shot Chart Detail,21800106,347,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,3,7,44,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,7,1,1,20181031,CHI,DEN,Bulls
136920,Shot Chart Detail,21800106,364,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,3,6,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,1,1,0,20181031,CHI,DEN,Bulls
136921,Shot Chart Detail,21800106,533,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,4,8,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-11,1,0,20181031,CHI,DEN,Bulls
136922,Shot Chart Detail,21800106,535,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,4,8,18,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,1,1,1,20181031,CHI,DEN,Bulls
136923,Shot Chart Detail,21800106,553,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,4,6,56,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,46,1,1,20181031,CHI,DEN,Bulls
136924,Shot Chart Detail,21800106,560,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,4,6,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-52,252,1,1,20181031,CHI,DEN,Bulls
136925,Shot Chart Detail,21800106,610,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,4,0,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,0,20181031,CHI,DEN,Bulls
136926,Shot Chart Detail,21800106,686,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,5,1,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,6,1,0,20181031,CHI,DEN,Bulls
136927,Shot Chart Detail,21800106,689,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,5,0,57,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,22,1,0,20181031,CHI,DEN,Bulls
136928,Shot Chart Detail,21800120,7,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,11,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,76,141,1,1,20181102,CHI,IND,Bulls
136929,Shot Chart Detail,21800120,10,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,11,7,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-4,1,1,20181102,CHI,IND,Bulls
136930,Shot Chart Detail,21800120,22,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,9,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,1,1,1,20181102,CHI,IND,Bulls
136931,Shot Chart Detail,21800120,37,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,8,49,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,-17,1,0,20181102,CHI,IND,Bulls
136932,Shot Chart Detail,21800120,56,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,6,50,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181102,CHI,IND,Bulls
136933,Shot Chart Detail,21800120,130,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,1,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-78,16,1,0,20181102,CHI,IND,Bulls
136934,Shot Chart Detail,21800120,380,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,3,6,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,129,41,1,0,20181102,CHI,IND,Bulls
136935,Shot Chart Detail,21800120,412,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,3,4,4,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,0,1,1,20181102,CHI,IND,Bulls
136936,Shot Chart Detail,21800120,563,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,4,3,36,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,-3,1,0,20181102,CHI,IND,Bulls
136937,Shot Chart Detail,21800120,588,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,4,1,2,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181102,CHI,IND,Bulls
136938,Shot Chart Detail,21800129,19,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,10,33,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-18,78,1,1,20181103,CHI,HOU,Bulls
136939,Shot Chart Detail,21800129,33,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,9,28,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,62,52,1,0,20181103,CHI,HOU,Bulls
136940,Shot Chart Detail,21800129,64,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,6,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,1,153,1,1,20181103,CHI,HOU,Bulls
136941,Shot Chart Detail,21800129,217,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,2,6,43,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,65,88,1,1,20181103,CHI,HOU,Bulls
136942,Shot Chart Detail,21800129,285,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,2,0,58,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-2,83,1,1,20181103,CHI,HOU,Bulls
136943,Shot Chart Detail,21800129,330,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,3,9,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-114,246,1,0,20181103,CHI,HOU,Bulls
136944,Shot Chart Detail,21800129,612,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,4,1,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-32,106,1,0,20181103,CHI,HOU,Bulls
136945,Shot Chart Detail,21800143,9,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,11,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-143,17,1,0,20181105,NYK,CHI,Bulls
136946,Shot Chart Detail,21800143,21,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,9,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-111,21,1,0,20181105,NYK,CHI,Bulls
136947,Shot Chart Detail,21800143,29,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,8,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-84,148,1,0,20181105,NYK,CHI,Bulls
136948,Shot Chart Detail,21800143,31,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,8,45,Missed Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181105,NYK,CHI,Bulls
136949,Shot Chart Detail,21800143,60,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,6,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,60,173,1,0,20181105,NYK,CHI,Bulls
136950,Shot Chart Detail,21800143,236,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,2,6,12,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-52,21,1,1,20181105,NYK,CHI,Bulls
136951,Shot Chart Detail,21800143,337,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,3,11,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,110,236,1,1,20181105,NYK,CHI,Bulls
136952,Shot Chart Detail,21800143,359,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,3,9,45,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,8,1,1,20181105,NYK,CHI,Bulls
136953,Shot Chart Detail,21800143,366,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,3,9,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,16,1,0,20181105,NYK,CHI,Bulls
136954,Shot Chart Detail,21800159,7,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,11,39,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-110,10,1,0,20181107,NOP,CHI,Bulls
136955,Shot Chart Detail,21800159,21,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,10,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,16,1,1,20181107,NOP,CHI,Bulls
136956,Shot Chart Detail,21800159,70,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,6,47,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,16,1,1,20181107,NOP,CHI,Bulls
136957,Shot Chart Detail,21800159,94,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,4,56,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,10,1,0,20181107,NOP,CHI,Bulls
136958,Shot Chart Detail,21800159,258,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,2,4,19,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20181107,NOP,CHI,Bulls
136959,Shot Chart Detail,21800159,280,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,2,2,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,58,189,1,0,20181107,NOP,CHI,Bulls
136960,Shot Chart Detail,21800159,289,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,2,1,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,106,230,1,1,20181107,NOP,CHI,Bulls
136961,Shot Chart Detail,21800159,338,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,3,9,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-37,161,1,1,20181107,NOP,CHI,Bulls
136962,Shot Chart Detail,21800159,349,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,3,8,31,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,6,1,1,20181107,NOP,CHI,Bulls
136963,Shot Chart Detail,21800159,372,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,3,6,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,0,1,0,20181107,NOP,CHI,Bulls
136964,Shot Chart Detail,21800159,604,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,4,4,2,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,9,1,1,20181107,NOP,CHI,Bulls
136965,Shot Chart Detail,21800178,32,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,9,34,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20181110,CHI,CLE,Bulls
136966,Shot Chart Detail,21800178,65,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,6,42,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3,30,1,1,20181110,CHI,CLE,Bulls
136967,Shot Chart Detail,21800178,85,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,4,57,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,17,1,0,20181110,CHI,CLE,Bulls
136968,Shot Chart Detail,21800178,103,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,3,51,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20181110,CHI,CLE,Bulls
136969,Shot Chart Detail,21800178,327,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,3,11,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-157,12,1,1,20181110,CHI,CLE,Bulls
136970,Shot Chart Detail,21800178,375,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,3,7,3,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,5,1,1,20181110,CHI,CLE,Bulls
136971,Shot Chart Detail,21800193,9,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,11,26,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,1,1,1,20181112,CHI,DAL,Bulls
136972,Shot Chart Detail,21800193,24,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,9,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-93,64,1,0,20181112,CHI,DAL,Bulls
136973,Shot Chart Detail,21800193,53,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,7,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-51,242,1,0,20181112,CHI,DAL,Bulls
136974,Shot Chart Detail,21800193,66,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,6,17,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,6,51,1,0,20181112,CHI,DAL,Bulls
136975,Shot Chart Detail,21800193,354,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,3,11,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-55,27,1,0,20181112,CHI,DAL,Bulls
136976,Shot Chart Detail,21800193,358,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,3,11,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,65,206,1,1,20181112,CHI,DAL,Bulls
136977,Shot Chart Detail,21800193,361,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,3,10,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-18,249,1,0,20181112,CHI,DAL,Bulls
136978,Shot Chart Detail,21800193,455,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,3,3,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,54,1,0,20181112,CHI,DAL,Bulls
136979,Shot Chart Detail,21800193,606,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,4,4,10,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,1,20181112,CHI,DAL,Bulls
136980,Shot Chart Detail,21800204,19,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,10,22,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-122,123,1,0,20181114,BOS,CHI,Bulls
136981,Shot Chart Detail,21800204,22,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,9,53,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,4,1,1,20181114,BOS,CHI,Bulls
136982,Shot Chart Detail,21800204,41,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,7,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-23,122,1,0,20181114,BOS,CHI,Bulls
136983,Shot Chart Detail,21800204,79,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,1,3,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,16,1,0,20181114,BOS,CHI,Bulls
136984,Shot Chart Detail,21800204,200,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,2,6,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-28,179,1,0,20181114,BOS,CHI,Bulls
136985,Shot Chart Detail,21800204,228,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,2,4,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-13,199,1,0,20181114,BOS,CHI,Bulls
136986,Shot Chart Detail,21800204,240,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,2,3,22,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,19,74,1,1,20181114,BOS,CHI,Bulls
136987,Shot Chart Detail,21800204,268,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,2,0,52,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,62,1,0,20181114,BOS,CHI,Bulls
136988,Shot Chart Detail,21800204,270,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,2,0,50,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181114,BOS,CHI,Bulls
136989,Shot Chart Detail,21800204,319,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,3,8,40,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-19,27,1,1,20181114,BOS,CHI,Bulls
136990,Shot Chart Detail,21800204,330,1628976,Wendell Carter Jr.,1610612741,Chicago Bulls,3,7,52,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,1,20181114,BOS,CHI,Bulls
