id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm,current_team
211589,Shot Chart Detail,21800110,470,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,1,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-8,206,1,1,20181031,PHX,SAS,Spurs
211590,Shot Chart Detail,21800130,45,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,7,26,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,10,1,1,20181103,SAS,NOP,Spurs
211591,Shot Chart Detail,21800130,56,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,6,6,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-143,78,1,0,20181103,SAS,NOP,Spurs
211592,Shot Chart Detail,21800130,69,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,4,54,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,41,38,1,0,20181103,SAS,NOP,Spurs
211593,Shot Chart Detail,21800130,89,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,3,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,1,1,1,20181103,SAS,NOP,Spurs
211594,Shot Chart Detail,21800130,120,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,1,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,1,1,1,20181103,SAS,NOP,Spurs
211595,Shot Chart Detail,21800130,126,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,1,9,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,48,46,1,0,20181103,SAS,NOP,Spurs
211596,Shot Chart Detail,21800130,262,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,5,22,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,27,1,1,20181103,SAS,NOP,Spurs
211597,Shot Chart Detail,21800130,266,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,4,59,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,11,216,1,0,20181103,SAS,NOP,Spurs
211598,Shot Chart Detail,21800130,287,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,3,54,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,25,1,0,20181103,SAS,NOP,Spurs
211599,Shot Chart Detail,21800130,334,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,0,0,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181103,SAS,NOP,Spurs
211600,Shot Chart Detail,21800130,348,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,11,29,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-86,136,1,0,20181103,SAS,NOP,Spurs
211601,Shot Chart Detail,21800130,360,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,10,7,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-95,24,1,1,20181103,SAS,NOP,Spurs
211602,Shot Chart Detail,21800130,417,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,6,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,50,188,1,0,20181103,SAS,NOP,Spurs
211603,Shot Chart Detail,21800130,423,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,5,57,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181103,SAS,NOP,Spurs
211604,Shot Chart Detail,21800130,427,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,5,38,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,1,20181103,SAS,NOP,Spurs
211605,Shot Chart Detail,21800130,431,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,5,13,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-144,35,1,1,20181103,SAS,NOP,Spurs
211606,Shot Chart Detail,21800130,462,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,2,55,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,10,1,0,20181103,SAS,NOP,Spurs
211607,Shot Chart Detail,21800130,519,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,4,11,23,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,41,29,1,1,20181103,SAS,NOP,Spurs
211608,Shot Chart Detail,21800130,527,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,4,10,31,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,134,79,1,0,20181103,SAS,NOP,Spurs
211609,Shot Chart Detail,21800130,594,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,4,5,34,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-146,25,1,1,20181103,SAS,NOP,Spurs
211610,Shot Chart Detail,21800130,649,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,4,0,56,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,30,1,1,20181103,SAS,NOP,Spurs
211611,Shot Chart Detail,21800137,16,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,10,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,127,104,1,1,20181104,SAS,ORL,Spurs
211612,Shot Chart Detail,21800137,27,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,9,14,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-16,173,1,1,20181104,SAS,ORL,Spurs
211613,Shot Chart Detail,21800137,44,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,7,21,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,-1,1,0,20181104,SAS,ORL,Spurs
211614,Shot Chart Detail,21800137,114,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,2,21,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,57,1,0,20181104,SAS,ORL,Spurs
211615,Shot Chart Detail,21800137,120,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,1,56,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181104,SAS,ORL,Spurs
211616,Shot Chart Detail,21800137,134,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,0,59,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,2,1,1,20181104,SAS,ORL,Spurs
211617,Shot Chart Detail,21800137,248,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,5,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,0,1,0,20181104,SAS,ORL,Spurs
211618,Shot Chart Detail,21800137,286,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,3,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-27,167,1,0,20181104,SAS,ORL,Spurs
211619,Shot Chart Detail,21800137,314,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,0,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-152,92,1,1,20181104,SAS,ORL,Spurs
211620,Shot Chart Detail,21800137,342,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,11,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-58,192,1,1,20181104,SAS,ORL,Spurs
211621,Shot Chart Detail,21800137,349,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,10,23,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-129,68,1,0,20181104,SAS,ORL,Spurs
211622,Shot Chart Detail,21800137,355,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,9,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,1,195,1,0,20181104,SAS,ORL,Spurs
211623,Shot Chart Detail,21800137,418,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,4,9,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,36,1,0,20181104,SAS,ORL,Spurs
211624,Shot Chart Detail,21800137,630,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,4,0,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-40,246,1,0,20181104,SAS,ORL,Spurs
211625,Shot Chart Detail,21800156,15,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,11,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-2,197,1,0,20181107,MIA,SAS,Spurs
211626,Shot Chart Detail,21800156,37,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,9,24,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,42,1,0,20181107,MIA,SAS,Spurs
211627,Shot Chart Detail,21800156,140,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,3,0,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-156,48,1,0,20181107,MIA,SAS,Spurs
211628,Shot Chart Detail,21800156,211,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,9,45,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20181107,MIA,SAS,Spurs
211629,Shot Chart Detail,21800156,217,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,9,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,177,10,1,0,20181107,MIA,SAS,Spurs
211630,Shot Chart Detail,21800156,241,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,7,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-172,52,1,0,20181107,MIA,SAS,Spurs
211631,Shot Chart Detail,21800156,260,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,5,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,47,194,1,0,20181107,MIA,SAS,Spurs
211632,Shot Chart Detail,21800156,356,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,11,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,129,81,1,0,20181107,MIA,SAS,Spurs
211633,Shot Chart Detail,21800156,372,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,10,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,4,201,1,1,20181107,MIA,SAS,Spurs
211634,Shot Chart Detail,21800156,412,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,7,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-83,181,1,0,20181107,MIA,SAS,Spurs
211635,Shot Chart Detail,21800156,520,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,4,11,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,145,6,1,0,20181107,MIA,SAS,Spurs
211636,Shot Chart Detail,21800156,564,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,4,8,7,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,48,85,1,0,20181107,MIA,SAS,Spurs
211637,Shot Chart Detail,21800156,571,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,4,7,34,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,23,1,0,20181107,MIA,SAS,Spurs
211638,Shot Chart Detail,21800156,593,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,4,6,19,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,31,1,0,20181107,MIA,SAS,Spurs
211639,Shot Chart Detail,21800180,38,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,9,1,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,-5,1,1,20181110,SAS,HOU,Spurs
211640,Shot Chart Detail,21800180,42,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,8,29,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,22,1,1,20181110,SAS,HOU,Spurs
211641,Shot Chart Detail,21800180,65,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,7,7,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-87,5,1,0,20181110,SAS,HOU,Spurs
211642,Shot Chart Detail,21800180,94,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,4,43,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,97,102,1,0,20181110,SAS,HOU,Spurs
211643,Shot Chart Detail,21800180,172,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,11,43,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,133,-4,1,1,20181110,SAS,HOU,Spurs
211644,Shot Chart Detail,21800180,230,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,8,16,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-93,4,1,0,20181110,SAS,HOU,Spurs
211645,Shot Chart Detail,21800180,241,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,7,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,13,1,1,20181110,SAS,HOU,Spurs
211646,Shot Chart Detail,21800180,382,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,9,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,133,-4,1,0,20181110,SAS,HOU,Spurs
211647,Shot Chart Detail,21800180,388,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,8,42,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-6,1,0,20181110,SAS,HOU,Spurs
211648,Shot Chart Detail,21800180,408,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,6,46,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-95,45,1,0,20181110,SAS,HOU,Spurs
211649,Shot Chart Detail,21800180,419,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,5,53,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,1,20181110,SAS,HOU,Spurs
211650,Shot Chart Detail,21800180,437,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,4,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,9,1,1,20181110,SAS,HOU,Spurs
211651,Shot Chart Detail,21800180,444,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,4,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,0,20181110,SAS,HOU,Spurs
211652,Shot Chart Detail,21800180,449,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,3,40,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,8,1,0,20181110,SAS,HOU,Spurs
211653,Shot Chart Detail,21800180,518,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,4,11,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-37,147,1,0,20181110,SAS,HOU,Spurs
211654,Shot Chart Detail,21800180,546,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,4,9,34,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,16,1,1,20181110,SAS,HOU,Spurs
211655,Shot Chart Detail,21800180,562,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,4,7,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,11,1,1,20181110,SAS,HOU,Spurs
211656,Shot Chart Detail,21800180,579,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,4,7,7,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,1,20181110,SAS,HOU,Spurs
211657,Shot Chart Detail,21800180,607,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,4,5,9,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-138,61,1,0,20181110,SAS,HOU,Spurs
211658,Shot Chart Detail,21800180,635,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,4,2,9,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-14,132,1,1,20181110,SAS,HOU,Spurs
211659,Shot Chart Detail,21800180,660,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,4,0,30,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-122,17,1,0,20181110,SAS,HOU,Spurs
211660,Shot Chart Detail,21800197,17,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,10,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,133,38,1,0,20181112,SAC,SAS,Spurs
211661,Shot Chart Detail,21800197,22,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,9,41,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,15,1,0,20181112,SAC,SAS,Spurs
211662,Shot Chart Detail,21800197,45,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,7,9,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-82,0,1,1,20181112,SAC,SAS,Spurs
211663,Shot Chart Detail,21800197,49,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,6,31,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,0,1,1,20181112,SAC,SAS,Spurs
211664,Shot Chart Detail,21800197,170,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,8,45,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-48,1,1,0,20181112,SAC,SAS,Spurs
211665,Shot Chart Detail,21800197,183,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,8,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,58,174,1,1,20181112,SAC,SAS,Spurs
211666,Shot Chart Detail,21800197,189,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,7,50,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-3,35,1,0,20181112,SAC,SAS,Spurs
211667,Shot Chart Detail,21800197,200,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,6,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-35,5,1,1,20181112,SAC,SAS,Spurs
211668,Shot Chart Detail,21800197,212,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,5,55,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-135,13,1,0,20181112,SAC,SAS,Spurs
211669,Shot Chart Detail,21800197,318,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,9,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,40,196,1,1,20181112,SAC,SAS,Spurs
211670,Shot Chart Detail,21800197,547,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,4,5,11,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-149,46,1,1,20181112,SAC,SAS,Spurs
211671,Shot Chart Detail,21800197,569,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,4,3,16,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,24,194,1,0,20181112,SAC,SAS,Spurs
211672,Shot Chart Detail,21800211,7,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,11,39,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,0,1,0,20181114,PHX,SAS,Spurs
211673,Shot Chart Detail,21800211,9,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,11,36,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181114,PHX,SAS,Spurs
211674,Shot Chart Detail,21800211,13,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,11,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,3,206,1,0,20181114,PHX,SAS,Spurs
211675,Shot Chart Detail,21800211,25,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,9,49,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,15,1,0,20181114,PHX,SAS,Spurs
211676,Shot Chart Detail,21800211,191,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,8,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,30,197,1,0,20181114,PHX,SAS,Spurs
211677,Shot Chart Detail,21800211,193,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,8,10,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,22,47,1,0,20181114,PHX,SAS,Spurs
211678,Shot Chart Detail,21800211,201,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,7,45,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,47,1,0,20181114,PHX,SAS,Spurs
211679,Shot Chart Detail,21800211,288,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,0,9,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181114,PHX,SAS,Spurs
211680,Shot Chart Detail,21800211,294,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,0,0,Missed Shot,Turnaround Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,26,263,1,0,20181114,PHX,SAS,Spurs
211681,Shot Chart Detail,21800211,321,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,9,57,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,65,110,1,0,20181114,PHX,SAS,Spurs
211682,Shot Chart Detail,21800211,500,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,4,9,1,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,3,1,1,20181114,PHX,SAS,Spurs
211683,Shot Chart Detail,21800211,508,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,4,7,56,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,11,55,1,1,20181114,PHX,SAS,Spurs
211684,Shot Chart Detail,21800215,11,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,11,16,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-97,52,1,1,20181115,LAC,SAS,Spurs
211685,Shot Chart Detail,21800215,25,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,9,47,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-69,58,1,1,20181115,LAC,SAS,Spurs
211686,Shot Chart Detail,21800215,33,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,9,8,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-97,40,1,0,20181115,LAC,SAS,Spurs
211687,Shot Chart Detail,21800215,47,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,7,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-116,115,1,0,20181115,LAC,SAS,Spurs
211688,Shot Chart Detail,21800215,64,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,6,19,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-6,94,1,1,20181115,LAC,SAS,Spurs
211689,Shot Chart Detail,21800215,70,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,1,5,41,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,57,104,1,0,20181115,LAC,SAS,Spurs
211690,Shot Chart Detail,21800215,192,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,9,43,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-95,36,1,0,20181115,LAC,SAS,Spurs
211691,Shot Chart Detail,21800215,216,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,8,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,14,190,1,0,20181115,LAC,SAS,Spurs
211692,Shot Chart Detail,21800215,338,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,2,0,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-84,88,1,0,20181115,LAC,SAS,Spurs
211693,Shot Chart Detail,21800215,356,200746,LaMarcus Aldridge,1610612759,San Antonio Spurs,3,11,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-46,195,1,0,20181115,LAC,SAS,Spurs
