id,grid_type,game_id,game_event_id,player_id,player_name,team_id,team_name,period,minutes_remaining,seconds_remaining,event_type,action_type,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_distance,loc_x,loc_y,shot_attempted_flag,shot_made_flag,game_date,htm,vtm
217295,Shot Chart Detail,21800163,333,101108,Chris Paul,1610612745,Houston Rockets,3,11,45,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,35,1,1,20181108,OKC,HOU
217296,Shot Chart Detail,21800163,346,101108,Chris Paul,1610612745,Houston Rockets,3,10,33,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,109,43,1,1,20181108,OKC,HOU
217297,Shot Chart Detail,21800163,366,101108,Chris Paul,1610612745,Houston Rockets,3,8,54,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,45,53,1,0,20181108,OKC,HOU
217298,Shot Chart Detail,21800163,388,101108,Chris Paul,1610612745,Houston Rockets,3,6,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-63,245,1,0,20181108,OKC,HOU
217299,Shot Chart Detail,21800163,469,101108,Chris Paul,1610612745,Houston Rockets,3,0,34,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,187,1,0,20181108,OKC,HOU
217300,Shot Chart Detail,21800163,549,101108,Chris Paul,1610612745,Houston Rockets,4,6,45,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,9,135,1,1,20181108,OKC,HOU
217301,Shot Chart Detail,21800163,623,101108,Chris Paul,1610612745,Houston Rockets,4,1,29,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,51,92,1,1,20181108,OKC,HOU
217302,Shot Chart Detail,21800180,16,101108,Chris Paul,1610612745,Houston Rockets,1,11,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,14,1,0,20181110,SAS,HOU
217303,Shot Chart Detail,21800180,158,101108,Chris Paul,1610612745,Houston Rockets,1,0,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,8,1,1,20181110,SAS,HOU
217304,Shot Chart Detail,21800180,197,101108,Chris Paul,1610612745,Houston Rockets,2,10,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,1,1,0,20181110,SAS,HOU
217305,Shot Chart Detail,21800180,247,101108,Chris Paul,1610612745,Houston Rockets,2,6,41,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-70,256,1,1,20181110,SAS,HOU
217306,Shot Chart Detail,21800180,269,101108,Chris Paul,1610612745,Houston Rockets,2,4,55,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,13,1,1,20181110,SAS,HOU
217307,Shot Chart Detail,21800180,281,101108,Chris Paul,1610612745,Houston Rockets,2,4,23,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,16,1,0,20181110,SAS,HOU
217308,Shot Chart Detail,21800180,327,101108,Chris Paul,1610612745,Houston Rockets,2,2,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,9,1,1,20181110,SAS,HOU
217309,Shot Chart Detail,21800180,343,101108,Chris Paul,1610612745,Houston Rockets,2,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,8,258,1,0,20181110,SAS,HOU
217310,Shot Chart Detail,21800180,371,101108,Chris Paul,1610612745,Houston Rockets,3,10,33,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,38,179,1,0,20181110,SAS,HOU
217311,Shot Chart Detail,21800180,410,101108,Chris Paul,1610612745,Houston Rockets,3,6,28,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,0,20181110,SAS,HOU
217312,Shot Chart Detail,21800180,516,101108,Chris Paul,1610612745,Houston Rockets,4,11,48,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,35,68,1,0,20181110,SAS,HOU
217313,Shot Chart Detail,21800180,544,101108,Chris Paul,1610612745,Houston Rockets,4,9,49,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-1,81,1,0,20181110,SAS,HOU
217314,Shot Chart Detail,21800180,581,101108,Chris Paul,1610612745,Houston Rockets,4,6,50,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-107,-1,1,0,20181110,SAS,HOU
217315,Shot Chart Detail,21800185,57,101108,Chris Paul,1610612745,Houston Rockets,1,7,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,199,179,1,1,20181111,HOU,IND
217316,Shot Chart Detail,21800185,191,101108,Chris Paul,1610612745,Houston Rockets,1,0,1,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-54,262,1,1,20181111,HOU,IND
217317,Shot Chart Detail,21800185,208,101108,Chris Paul,1610612745,Houston Rockets,2,11,12,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-57,77,1,1,20181111,HOU,IND
217318,Shot Chart Detail,21800185,230,101108,Chris Paul,1610612745,Houston Rockets,2,9,40,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-136,226,1,1,20181111,HOU,IND
217319,Shot Chart Detail,21800185,246,101108,Chris Paul,1610612745,Houston Rockets,2,8,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,160,222,1,0,20181111,HOU,IND
217320,Shot Chart Detail,21800185,335,101108,Chris Paul,1610612745,Houston Rockets,2,0,6,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-195,192,1,1,20181111,HOU,IND
217321,Shot Chart Detail,21800185,378,101108,Chris Paul,1610612745,Houston Rockets,3,8,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,27,1,0,20181111,HOU,IND
217322,Shot Chart Detail,21800185,399,101108,Chris Paul,1610612745,Houston Rockets,3,6,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-187,196,1,1,20181111,HOU,IND
217323,Shot Chart Detail,21800185,466,101108,Chris Paul,1610612745,Houston Rockets,3,1,24,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,2,1,1,20181111,HOU,IND
217324,Shot Chart Detail,21800185,481,101108,Chris Paul,1610612745,Houston Rockets,3,0,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,21,294,1,0,20181111,HOU,IND
217325,Shot Chart Detail,21800185,605,101108,Chris Paul,1610612745,Houston Rockets,4,2,29,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-215,126,1,0,20181111,HOU,IND
217326,Shot Chart Detail,21800185,616,101108,Chris Paul,1610612745,Houston Rockets,4,1,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,25,1,1,20181111,HOU,IND
217327,Shot Chart Detail,21800185,625,101108,Chris Paul,1610612745,Houston Rockets,4,0,36,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-46,49,1,0,20181111,HOU,IND
217328,Shot Chart Detail,21800200,42,101108,Chris Paul,1610612745,Houston Rockets,1,7,44,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,115,0,1,1,20181113,DEN,HOU
217329,Shot Chart Detail,21800200,112,101108,Chris Paul,1610612745,Houston Rockets,1,2,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-145,17,1,1,20181113,DEN,HOU
217330,Shot Chart Detail,21800200,143,101108,Chris Paul,1610612745,Houston Rockets,1,0,5,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,186,150,1,1,20181113,DEN,HOU
217331,Shot Chart Detail,21800200,164,101108,Chris Paul,1610612745,Houston Rockets,2,10,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,13,1,1,20181113,DEN,HOU
217332,Shot Chart Detail,21800200,170,101108,Chris Paul,1610612745,Houston Rockets,2,9,52,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-125,216,1,0,20181113,DEN,HOU
217333,Shot Chart Detail,21800200,186,101108,Chris Paul,1610612745,Houston Rockets,2,8,34,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-41,36,1,1,20181113,DEN,HOU
217334,Shot Chart Detail,21800200,304,101108,Chris Paul,1610612745,Houston Rockets,2,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,150,195,1,0,20181113,DEN,HOU
217335,Shot Chart Detail,21800200,339,101108,Chris Paul,1610612745,Houston Rockets,3,9,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,34,1,0,20181113,DEN,HOU
217336,Shot Chart Detail,21800200,343,101108,Chris Paul,1610612745,Houston Rockets,3,8,59,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,29,1,1,20181113,DEN,HOU
217337,Shot Chart Detail,21800200,353,101108,Chris Paul,1610612745,Houston Rockets,3,7,49,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,39,1,0,20181113,DEN,HOU
217338,Shot Chart Detail,21800200,479,101108,Chris Paul,1610612745,Houston Rockets,4,10,17,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,81,230,1,1,20181113,DEN,HOU
217339,Shot Chart Detail,21800200,490,101108,Chris Paul,1610612745,Houston Rockets,4,9,2,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,30,289,1,0,20181113,DEN,HOU
217340,Shot Chart Detail,21800213,14,101108,Chris Paul,1610612745,Houston Rockets,1,10,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,120,54,1,0,20181115,HOU,GSW
217341,Shot Chart Detail,21800213,31,101108,Chris Paul,1610612745,Houston Rockets,1,9,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-158,207,1,1,20181115,HOU,GSW
217342,Shot Chart Detail,21800213,138,101108,Chris Paul,1610612745,Houston Rockets,1,0,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,9,260,1,1,20181115,HOU,GSW
217343,Shot Chart Detail,21800213,158,101108,Chris Paul,1610612745,Houston Rockets,2,10,53,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,133,39,1,0,20181115,HOU,GSW
217344,Shot Chart Detail,21800213,222,101108,Chris Paul,1610612745,Houston Rockets,2,5,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,1,1,1,20181115,HOU,GSW
217345,Shot Chart Detail,21800213,316,101108,Chris Paul,1610612745,Houston Rockets,3,10,16,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,7,264,1,0,20181115,HOU,GSW
217346,Shot Chart Detail,21800213,339,101108,Chris Paul,1610612745,Houston Rockets,3,8,1,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,19,120,1,1,20181115,HOU,GSW
217347,Shot Chart Detail,21800213,350,101108,Chris Paul,1610612745,Houston Rockets,3,7,26,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,24,43,1,0,20181115,HOU,GSW
217348,Shot Chart Detail,21800213,491,101108,Chris Paul,1610612745,Houston Rockets,4,10,6,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,11,268,1,0,20181115,HOU,GSW
217349,Shot Chart Detail,21800213,501,101108,Chris Paul,1610612745,Houston Rockets,4,9,40,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-5,124,1,0,20181115,HOU,GSW
217350,Shot Chart Detail,21800231,32,101108,Chris Paul,1610612745,Houston Rockets,1,9,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,65,246,1,1,20181117,HOU,SAC
217351,Shot Chart Detail,21800231,50,101108,Chris Paul,1610612745,Houston Rockets,1,7,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,195,1,0,20181117,HOU,SAC
217352,Shot Chart Detail,21800231,130,101108,Chris Paul,1610612745,Houston Rockets,1,2,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,214,1,1,20181117,HOU,SAC
217353,Shot Chart Detail,21800231,154,101108,Chris Paul,1610612745,Houston Rockets,1,0,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,95,233,1,1,20181117,HOU,SAC
217354,Shot Chart Detail,21800231,166,101108,Chris Paul,1610612745,Houston Rockets,2,11,16,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-49,96,1,1,20181117,HOU,SAC
217355,Shot Chart Detail,21800231,193,101108,Chris Paul,1610612745,Houston Rockets,2,9,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,214,1,1,20181117,HOU,SAC
217356,Shot Chart Detail,21800231,208,101108,Chris Paul,1610612745,Houston Rockets,2,7,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-147,215,1,0,20181117,HOU,SAC
217357,Shot Chart Detail,21800231,382,101108,Chris Paul,1610612745,Houston Rockets,3,6,48,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,20,274,1,1,20181117,HOU,SAC
217358,Shot Chart Detail,21800231,477,101108,Chris Paul,1610612745,Houston Rockets,3,0,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,148,234,1,1,20181117,HOU,SAC
217359,Shot Chart Detail,21800258,34,101108,Chris Paul,1610612745,Houston Rockets,1,9,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,135,207,1,0,20181121,HOU,DET
217360,Shot Chart Detail,21800258,84,101108,Chris Paul,1610612745,Houston Rockets,1,6,11,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,162,184,1,0,20181121,HOU,DET
217361,Shot Chart Detail,21800258,133,101108,Chris Paul,1610612745,Houston Rockets,1,2,47,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,22,1,1,20181121,HOU,DET
217362,Shot Chart Detail,21800258,160,101108,Chris Paul,1610612745,Houston Rockets,1,0,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,8,1,1,20181121,HOU,DET
217363,Shot Chart Detail,21800258,170,101108,Chris Paul,1610612745,Houston Rockets,1,0,0,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,2,1,0,20181121,HOU,DET
217364,Shot Chart Detail,21800258,186,101108,Chris Paul,1610612745,Houston Rockets,2,11,7,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,70,64,1,1,20181121,HOU,DET
217365,Shot Chart Detail,21800258,194,101108,Chris Paul,1610612745,Houston Rockets,2,10,13,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,62,80,1,1,20181121,HOU,DET
217366,Shot Chart Detail,21800258,208,101108,Chris Paul,1610612745,Houston Rockets,2,8,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,93,42,1,1,20181121,HOU,DET
217367,Shot Chart Detail,21800258,287,101108,Chris Paul,1610612745,Houston Rockets,2,2,32,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,76,63,1,1,20181121,HOU,DET
217368,Shot Chart Detail,21800258,293,101108,Chris Paul,1610612745,Houston Rockets,2,1,28,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,48,112,1,1,20181121,HOU,DET
217369,Shot Chart Detail,21800258,295,101108,Chris Paul,1610612745,Houston Rockets,2,0,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-143,205,1,0,20181121,HOU,DET
217370,Shot Chart Detail,21800258,343,101108,Chris Paul,1610612745,Houston Rockets,3,10,8,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-15,179,1,1,20181121,HOU,DET
217371,Shot Chart Detail,21800258,357,101108,Chris Paul,1610612745,Houston Rockets,3,8,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,60,243,1,0,20181121,HOU,DET
217372,Shot Chart Detail,21800258,503,101108,Chris Paul,1610612745,Houston Rockets,4,9,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,132,211,1,0,20181121,HOU,DET
217373,Shot Chart Detail,21800258,514,101108,Chris Paul,1610612745,Houston Rockets,4,8,43,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,3,98,1,0,20181121,HOU,DET
217374,Shot Chart Detail,21800258,549,101108,Chris Paul,1610612745,Houston Rockets,4,6,37,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-92,55,1,0,20181121,HOU,DET
217375,Shot Chart Detail,21800267,12,101108,Chris Paul,1610612745,Houston Rockets,1,11,0,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,45,27,1,1,20181123,DET,HOU
217376,Shot Chart Detail,21800267,18,101108,Chris Paul,1610612745,Houston Rockets,1,10,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,-6,1,0,20181123,DET,HOU
217377,Shot Chart Detail,21800267,141,101108,Chris Paul,1610612745,Houston Rockets,1,1,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,137,214,1,0,20181123,DET,HOU
217378,Shot Chart Detail,21800267,165,101108,Chris Paul,1610612745,Houston Rockets,1,0,0,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,27,1,0,20181123,DET,HOU
217379,Shot Chart Detail,21800267,188,101108,Chris Paul,1610612745,Houston Rockets,2,10,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-98,225,1,0,20181123,DET,HOU
217380,Shot Chart Detail,21800267,196,101108,Chris Paul,1610612745,Houston Rockets,2,9,9,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,13,137,1,0,20181123,DET,HOU
217381,Shot Chart Detail,21800267,299,101108,Chris Paul,1610612745,Houston Rockets,2,2,13,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,87,167,1,0,20181123,DET,HOU
217382,Shot Chart Detail,21800267,361,101108,Chris Paul,1610612745,Houston Rockets,3,10,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,177,186,1,0,20181123,DET,HOU
217383,Shot Chart Detail,21800267,477,101108,Chris Paul,1610612745,Houston Rockets,3,0,30,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,19,55,1,1,20181123,DET,HOU
217384,Shot Chart Detail,21800267,480,101108,Chris Paul,1610612745,Houston Rockets,3,0,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,-81,290,1,1,20181123,DET,HOU
217385,Shot Chart Detail,21800267,509,101108,Chris Paul,1610612745,Houston Rockets,4,10,26,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,12,1,1,20181123,DET,HOU
217386,Shot Chart Detail,21800267,545,101108,Chris Paul,1610612745,Houston Rockets,4,7,49,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-1,48,1,1,20181123,DET,HOU
217387,Shot Chart Detail,21800267,559,101108,Chris Paul,1610612745,Houston Rockets,4,7,6,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,40,147,1,1,20181123,DET,HOU
217388,Shot Chart Detail,21800267,566,101108,Chris Paul,1610612745,Houston Rockets,4,6,35,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,6,180,1,0,20181123,DET,HOU
217389,Shot Chart Detail,21800267,615,101108,Chris Paul,1610612745,Houston Rockets,4,1,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,174,179,1,0,20181123,DET,HOU
217390,Shot Chart Detail,21800267,714,101108,Chris Paul,1610612745,Houston Rockets,5,0,2,Made Shot,Fadeaway Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,22,1,1,20181123,DET,HOU
217391,Shot Chart Detail,21800326,12,101108,Chris Paul,1610612745,Houston Rockets,1,11,7,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,141,215,1,0,20181130,SAS,HOU
217392,Shot Chart Detail,21800326,40,101108,Chris Paul,1610612745,Houston Rockets,1,9,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,47,1,0,20181130,SAS,HOU
217393,Shot Chart Detail,21800326,156,101108,Chris Paul,1610612745,Houston Rockets,1,0,0,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-226,66,1,0,20181130,SAS,HOU
217394,Shot Chart Detail,21800326,204,101108,Chris Paul,1610612745,Houston Rockets,2,9,36,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,38,1,0,20181130,SAS,HOU
217395,Shot Chart Detail,21800326,213,101108,Chris Paul,1610612745,Houston Rockets,2,8,56,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-128,219,1,0,20181130,SAS,HOU
217396,Shot Chart Detail,21800326,297,101108,Chris Paul,1610612745,Houston Rockets,2,1,57,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,36,1,1,20181130,SAS,HOU
217397,Shot Chart Detail,21800326,343,101108,Chris Paul,1610612745,Houston Rockets,3,10,5,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,27,106,1,0,20181130,SAS,HOU
