149230,Shot Chart Detail,21800179,21,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,10,11,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,0,20181110,MEM,PHI
149231,Shot Chart Detail,21800179,25,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,10,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,4,1,0,20181110,MEM,PHI
149232,Shot Chart Detail,21800179,36,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,9,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-118,168,1,0,20181110,MEM,PHI
149233,Shot Chart Detail,21800179,45,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,8,35,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,47,1,1,20181110,MEM,PHI
149234,Shot Chart Detail,21800179,92,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,5,17,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,13,1,0,20181110,MEM,PHI
149235,Shot Chart Detail,21800179,359,203937,Kyle Anderson,1610612763,Memphis Grizzlies,3,10,12,Made Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,25,58,1,1,20181110,MEM,PHI
149236,Shot Chart Detail,21800179,403,203937,Kyle Anderson,1610612763,Memphis Grizzlies,3,5,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,5,1,1,20181110,MEM,PHI
149237,Shot Chart Detail,21800179,663,203937,Kyle Anderson,1610612763,Memphis Grizzlies,5,1,39,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181110,MEM,PHI
149238,Shot Chart Detail,21800194,17,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,10,13,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,4,1,0,20181112,MEM,UTA
149239,Shot Chart Detail,21800194,38,203937,Kyle Anderson,1610612763,Memphis Grizzlies,1,8,25,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,75,5,1,0,20181112,MEM,UTA
